filename,id,input_text,subject,target,subject1,subject2,subject3,target1,target2,target3,situation,mechanism_Affection,mechanism_Intent,mechanism_Attitude,mechanism,domain,culture,label_Affection,label_Intent,label_Attitude,rationale,skipped,abandon
affection_7415.png,affection_2465,when the muslim kids in your class start hanging out with you,poster,Muslim,teacher,principal,classmate,international students ,immigrant classmates ,new students,Affection,socio_cultural_dependency,NULL,NULL,socio_cultural_dependency,Education & Campus,General Culture,Disgusted,NULL,NULL,"[Anchor]
- Text evidence: ""when the muslim kids in your class"" (neutral/colloquial). 
- Visual evidence: an adult smiling and gesturing toward two school-age boys; close conversational body language; visible whiteboard suggesting a classroom. 
- Cross-modal setup: the caption refers to classmates ""hanging out"" while the photo shows a warm in-class interaction.

[Pivot]
- Mechanism: socio_cultural_dependency.
- Trigger rule: interpreting this as social validation (being pleased/proud to be included) relies on campus/social norms about peer inclusion; image alone is neutral. 
- Minimal justification: the pairing invites a cultural reading of acceptance rather than a mere factual statement.

[Inference]
- Emotion label: Happy.
- Subject/target justification: The poster is inferred to feel pleased/validated by being included by Muslim classmates. 
- Domain/Culture usage: Domain/Culture frames this as a campus inclusion scenario and clarifies the positive, social-acceptance reading.",False,False
affection_10277.png,affection_3855,i eat ass & dicks with my wahabi brothers,poster,Wahabi brothers,photograph,avatar,model,tourist group,wedding guests,film extras,Affection,multimodal_incongruity,NULL,NULL,multimodal_incongruity,Online & Social Media,Arab Culture,Disgusted,NULL,NULL,"[Anchor]
- Text evidence: ""i eat ass & dicks with my wahabi brothers"" (literal tone: negative/provocative). 
- Visual evidence: smiling bearded man, red headscarf, close-up portrait, bright blue background. 
- Cross-modal setup: The caption makes a crude, shocking claim about a religious group while the photo shows a warm, friendly facial expression.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: The cheerful visual contradicts the obscene/insulting caption, forcing a nonliteral reading as teasing or mockery.
- Minimal justification: The smile reframes the statement as playful taunting rather than a sincere confession.

[Inference]
- Emotion label: Happy.
- Subject/target justification: The poster is implied to feel amused/teasing toward the Wahabi brothers. 
- Domain/Culture usage: Domain/Culture provides no additional disambiguation.",False,False
attitude_2601.png,attitude_5108,when you feel beautiful no matter what the haters say,poster,Confident people,brand ambassador,graphic designer,model,clown,Liar,beautiful people,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Online & Social Media,General Culture,NULL,NULL,Contemptuous,"[Anchor]
- Text evidence: ""when you feel beautiful"" (positive tone). 
- Visual evidence: woman shown in profile; noticeably elongated/Pinocchio-like nose; neutral/confident facial expression. 
- Cross-modal setup: the caption affirms confidence while the image grotesquely undermines that claim.

[Pivot]
- Mechanism: dominant_detachment. 
- Trigger rule: the meme pairs an affirming line with a mocking image to assert superiority and delegitimize the self-claim, performing Invalidation. This cross-modal contradiction treats the claimant as insincere or deluded.

[Inference]
- Attitude label: Dismissive. 
- Subject/target justification: the poster dismisses the person who says they ""feel beautiful."" 
- Domain/Culture provides context: online meme culture favors ironic public mockery; General Culture provides no additional disambiguation.",False,False
attitude_5649.png,attitude_4901,who needs a human interaction when you've got a loyal animal companion,poster,human interaction,pet owner,lonely dater,content moderator,animal companionship,emotional well-being,digital content distribution,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Intimate Relationships,General Culture,NULL,NULL,Supportive,"[Anchor]
- Text evidence: ""who needs a human interaction"" (literal tone: negative). 
- Visual evidence: three stacked photos of smiling couples in bed; visible close physical contact (cuddling/embracing) in each; white sheets and blankets visible. 
- Cross-modal setup: The text dismisses human interaction while the images depict affectionate human contact.

[Pivot]
- Mechanism: dominant_detachment.
- Trigger rule: The wording rhetorically rejects the value of human relationships (high-ground dismissal) while the visuals show intimacy, creating cross-modal tension that invalidates human interaction; this uses the Invalidation sub-logic. Minimal justification: praising a ""loyal animal companion"" elevates pets over people and articulates emotional cutoff from human bonds.

[Inference]
- Attitude label: Dismissive.
- Subject/target justification: The poster expresses dismissal of human interaction (target). Domain/Culture provides no additional disambiguation.",False,False
1_5496.mp4,intent_1574,"Okay, Amy, you're being silly. I'm not concerned about who hangs out with who. And I certainly don't have a problem with Leonard's new girlfriend who wears way too much makeup. Ooh, these are cute. Of course if I buy them, I'll have to rent my womb out to a gay couple.",the speaker,Leonard's new girlfriend,blonde shopper,store clerk,shopping companion,the bespectacled woman,the other customer,the sales associate,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Public & Service,General Culture,NULL,Humiliation for Amusement,NULL,"[Anchor]
- Text evidence: ""I certainly don't have a problem with Leonard's new girlfriend"" (neutral). 
- Visual evidence: speaker smiling while holding shoes, casual shopping setting, relaxed posture. 
- Cross-modal setup: verbally denying concern while smiling in a light playful shopping scene.

[Pivot]
- Mechanism: prosocial_deception.
- Trigger rule: the explicit denial contrasts with a negative descriptor (""wears way too much makeup"") plus upbeat visuals, indicating masking of judgment to avoid conflict. 
- Minimal justification: the speaker downplays criticism while signaling it subtly.

[Inference]
- Emotion label: Disgusted. 
- Subject/target justification: the speaker feels mild disgust toward the girlfriend's appearance but minimizes it to Amy. 
- Domain/Culture provides no additional disambiguation.",False,False
attitude_5109.png,attitude_4944,when your boy starts suckin her cock anyways when you accidently pick up a tranny hooker,meme poster,a transgender sex worker,street artist,social media manager,satirical columnist,adult film director,a burlesque dancer,a drag queen performer,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Online & Social Media,General Culture,NULL,NULL,Contemptuous,"[Anchor]
- Text evidence: ""pick up a tranny hooker"" (negative tone). 
- Visual evidence: top photo shows a man with wide-open mouth and raised eyebrows (surprise); bottom photo shows a man grimacing and recoiling (disgust); images are two stacked portrait photos. 
- Cross-modal setup: the crude caption is paired with photos that sequentially show shock then disgust, linking words and facial reactions at surface level.

[Pivot]
- Mechanism: dominant_detachment. 
- Trigger rule: the caption uses a derogatory label and frames the encounter as an embarrassing mistake, asserting moral superiority while the images display emotional cutoff and rejection; this enacts Character Blaming as the sub-logic. Minimal justification: slur-based labeling plus disgusted imagery creates a high-ground dismissal.

[Inference]
- Attitude label: Contemptuous. 
- Subject/target justification: the meme poster directs contempt toward a transgender sex worker by demeaning labeling and depicting them as disgusting. 
- Domain/Culture provides no additional disambiguation.",False,False
attitude_5338.png,attitude_6192,mom won't let me use the oven with my jewish friends,speaker,Jewish people,child,teen,friend,my friends,house guests,religious leaders,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Family Conversations,General Culture,NULL,NULL,Hostile,"[Anchor]
- Text evidence: ""use the oven with my jewish friends"" (literal tone: negative/hostile). 
- Visual evidence: black-and-white photo of a man wearing a visible swastika armband; the man is gesturing with raised hands as if speaking. 
- Cross-modal setup: the oven reference paired with the swastika-bearing speaker creates a surface link to Nazi antisemitic violence.

[Pivot]
- Mechanism: dominant_detachment. Trigger rule: the wording frames harm as permissible and dismisses the target’s personhood (power-positioning), while the image of an authoritarian figure with a swastika amplifies ideological superiority and dehumanization; sub-logic used: Character Blaming. This combination asserts a high-ground, contemptuous stance.

[Inference]
- Attitude label: Hostile. Subject/target justification: the meme speaker/poster expresses hostility toward Jewish people by normalizing violent exclusion. Domain/Culture: the Family Conversations context frames it as a casual interpersonal joke, reinforcing the demeaning stance.",False,False
affection_3494.png,affection_5119,i got kicked out of hogwarts for using black magic,poster,school authority,Voldemort,wizard,actor,Hogwarts student,fan forum,movie studio,Affection,socio_cultural_dependency,NULL,NULL,socio_cultural_dependency,Online & Social Media,General Culture,Bad,NULL,NULL,"[Anchor]
- Text evidence: ""i got kicked out of hogwarts"" (neutral/declarative tone).
- Visual evidence: pale, noseless face; bared teeth/grimacing expression; dark robe and raised arm in a dramatic scene.
- Cross-modal setup: the caption is a deadpan confession while the image shows an exaggerated villainous reaction.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: The casual jokey caption conflicts with a highly dramatic villain image, forcing an ironic, non-literal reading that reframes the caption as playful boasting.
- Minimal justification: The image's menace cancels a literal reading of punishment and signals performative mischief.

[Inference]
- Emotion label: Happy.
- Subject/target justification: The poster is implicitly amused/defiant toward Hogwarts/authority by joking about using ""black magic."" 
- Domain/Culture usage: Recognizing the Harry Potter villain in the image (Voldemort) clarifies the meme's ironic, humorous intent.",False,False
intent_4413.png,intent_4263,he said he a lil' bad ass so i hate this tendies in front of him,the speaker ,the friend ,the group's jokester,the person filming them,the speaker's younger sibling,male friendship,the food,the friend,Intent,NULL,prosocial_deception,NULL,prosocial_deception,Friend Group,General Culture,NULL,Meme-based Mockery,NULL,"[Anchor]
- The caption frames the issue as refusing to show or eat ""tendies"" because ""he said he a lil' bad ass."" The photo shows two male friends walking and laughing, a typical peer interaction where social image matters. [Pivot]
- Cross-modal mismatch: the surface complaint about food conflicts with the social scene; combined cues point away from gustatory dislike toward reputation management and impression control. [Inference]
- The speaker's covert goal is to avoid looking childish or weak around the boasting friend, i.e., to save face.",False,False
attitude_7137.png,attitude_3249,"i would love to be excited about the women's soccer team's victory. but, this guy ruined it for me",poster,the man,fan,spectator,journalist,women's soccer team,team's  conference,stadium's invasion,Attitude,NULL,NULL,protective_distancing,protective_distancing,Public & Service,General Culture,NULL,NULL,Disapproving,"[Anchor]
- Text evidence: ""i would love to be excited"" (positive tone). 
- Visual evidence: a naked man being escorted across a stadium field by men in dark clothing; spectators in the stands; a person with a camera at field edge. 
- Cross-modal setup: the text expresses a wish to celebrate, while the image shows a disruptive streaker diverting attention from the event.

[Pivot]
- Mechanism: protective_distancing.
- Trigger rule: the wording signals withheld enthusiasm (refusing to engage emotionally) combined with an image that foregrounds a distraction; this activates Emotional Withdrawal as the speaker pulls back from celebrating rather than criticizing the team.

[Inference]
- Attitude label: Indifferent. 
- Subject/target justification: the poster displays a lack of enthusiasm toward the women's team's victory because the disruptive man ruined the moment for them. 
- Domain/Culture provides no additional disambiguation.",False,False
affection_8522.png,affection_4061,i caught my goat cheating on me,poster,their partner,farmer,photographer,bystander,their goat,their neighbor,their friend,Affection,socio_cultural_dependency,NULL,NULL,socio_cultural_dependency,Intimate Relationships,General Culture,Angry,NULL,NULL,"[Anchor]
- Text evidence: ""i caught my goat cheating on me"" (accusatory/negative tone).
- Visual evidence: two goats standing very close with heads touching/nuzzling; one white and one brown; grassy field with fence posts.
- Cross-modal setup: The caption frames an infidelity claim while the photo shows benign animal affection.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: The accusatory caption conflicts with an affectionate animal image, forcing a non-literal, humorous reading of jealousy.
- Minimal justification: The visual cancels a literal infidelity claim and reframes the text as playful anthropomorphism.

[Inference]
- Emotion label: Bad.
- Subject/target justification: The poster is implied to feel betrayed/jealous toward their goat's interaction.
- Domain/Culture provides no additional disambiguation.",False,False
affection_6288.png,affection_0523,"when you and ya classmate are hiding from the school shooter, but you wanna die so you sneeze to get his attention hehehehehe my bad guys",poster,self,mascot,photographer,bystander,victim,friend,onlooker,Affection,multimodal_incongruity,NULL,NULL,multimodal_incongruity,Education & Campus,General Culture,Sad,NULL,NULL,"[Anchor]
- Text evidence: ""you wanna die so you sneeze"" (literal tone: negative/morbid). 
- Visual evidence: a cheerful SpongeBob mascot with wide smile, open arms, bright costume, event backdrop. 
- Cross-modal setup: the morbid, suicidal-caption is paired with an upbeat, cartoonish image at surface level.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: the cheerful visual contradicts the literal suicidal phrasing, producing a darkly ironic reading rather than a straightforward report. 
- Minimal justification: the incongruity reframes the morbid statement as bleak humor masking genuine distress.

[Inference]
- Emotion label: Sad.
- Subject/target justification: the poster (speaker) expresses self-directed suicidal wishing in the caption, signifying internal despair.
- Domain/Culture usage: The Education & Campus context makes this dark joke read as campus-related panic/helplessness rather than benign absurdity.",False,False
intent_8450.png,intent_0526,"blame it all on my roots, i showed up in boots.. and ruined your jihad affair",meme poster,jihadists,military analyst,opinion journalist,foreign correspondent,propagandists,recruiters,smugglers,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Online & Social Media,Arab Culture,NULL,Hate Humor,NULL,"[Anchor]
- Text: the caption borrows a boastful lyric and explicitly claims ""ruined your jihad affair,"" a direct gibe. Visual: a camouflaged soldier kicking in a door in an arid village, weapon at hand, depicts a raid. 
[Pivot]
- Mechanism: expressive_aggression. The meme pairs physical-raid imagery with mocking language to indirectly attack and humiliate the militant target while avoiding an explicit threat. 
[Inference]
- Intent: taunt militants. The poster/pictured soldier aims to gloat, provoke, assert dominance and publicly shame opposing fighters.",False,False
intent_10178.png,intent_7966,when you found your wife is cheating on you ya allah,meme creator,cheating wife,roommate,best friend,local imam,male goat,wedding ring,marriage certificate,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Intimate Relationships,Arab Culture,NULL,Meme-based Mockery,NULL,"[Anchor]
- Text uses a dramatic lament (""ya allah"") for rhetorical shock while describing a spouse's infidelity. The top image shows goats mating and the bottom shows men wailing, a stark, demeaning juxtaposition.
[Pivot]
- Cross-modal evidence: pairing animal copulation imagery with anguished men turns a personal betrayal into a public, dehumanizing joke. The meme masks an attack as humor and outrage, displacing blame into ridicule rather than literal grief.
[Inference]
- The hidden communicative goal is to publicly shame and degrade the unfaithful wife by mocking her behavior rather than seek repair.",False,False
intent_8635.png,intent_4402,hello chocolate paradise princess i'm albert,poster,the audience,restaurant critic,food stylist,food photographer,the presenter,the host,the dessert,Intent,NULL,benevolent_provocation,NULL,benevolent_provocation,Online & Social Media,General Culture,NULL,Meme-based Mockery,NULL,"[Anchor]
- Text evidence: The caption uses a playful pet name and a casual self-introduction without any explicit request. Visual evidence: A chef is carefully plating an attractive dessert, emphasizing effort and presentation. Cross-modal setup: The flattering vocative plus the staged culinary display create a communicative mismatch where the message functions less as information and more as an attention-seeking performance.
[Pivot]
- Mechanism: benevolent_provocation—using food and flattery as a tool to elicit interest or a response.
[Inference]
- Intent: To charm and attract the addressee by impressing them with culinary showmanship.",False,False
intent_6425.png,intent_0393,"liberals: ""japan has gun control without issues, what makes you think it can't work here in the usa?"" me: (whispering) black people",meme poster,black people,internet troll,political commentator,online influencer,young men,immigrant communities,welfare recipients,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Online & Social Media,General Culture,NULL,Hate Humor,NULL,"[Anchor]
- Text evidence: The punchline answers a policy question with a one-word whispered reply ""black people,"" turning a public argument about gun control into a racial allegation. Visual evidence: The photo of one man whispering to another reinforces secrecy and conspiratorial tone.
[Pivot]
- Mechanism: malicious_manipulation. The whispering frame packages a harmful stereotype as an insider truth to exploit listeners' biases and shift opinion covertly.
[Inference]
- The poster’s intent is to scapegoat a racial group to undermine support for gun control and sway online viewers.",False,False
attitude_8620.png,attitude_6949,the porn again christian,meme author,person named Christian,social influencer,page admin,forum moderator,the page owner,an online stranger,a public figure,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Online & Social Media,General Culture,NULL,NULL,Contemptuous,"[Anchor]
- Text evidence: ""the porn again christian"" (literal tone: negative/accusatory).
- Visual evidence: a man in a suit standing between two women in revealing dresses; a branded backdrop with large letters suggesting a Playboy-style event; red-carpet/event photo composition. 
- Cross-modal setup: The terse accusation in text is placed over an image of a sexualized scene, creating an explicit moral pointer at the pictured situation.

[Pivot]
- Mechanism: dominant_detachment.
- Trigger rule: The blunt, shaming phrasing combined with a sexualized event image frames the speaker as taking moral high ground and blaming the addressee for character/failings (Character Blaming). This cross-modal alignment converts an observation into a reproach. 

[Inference]
- Attitude label: Disapproving.
- Subject/target justification: The meme author is reproaching a person named Christian for porn-related behavior. 
- Domain/Culture provides no additional disambiguation.",False,False
1_6766.mp4,attitude_1542,Maybe that's because I'm not being challenged. It's the same reason Einstein failed math.,the speaker, colleagues ,male colleague,lead scientist,lab technician,Einstein,financial constraints,equipment malfunction,Attitude,NULL,NULL,protective_distancing,protective_distancing,Workplace,General Culture,NULL,NULL,Disapproving,"[Anchor]
- Text evidence: ""Maybe that's because I'm not being challenged."" (literal tone: negative/reflective).
- Visual evidence: two people wearing lab coats facing each other; the left person is mid-utterance with mouth open; laboratory equipment and shelving visible in background.
- Cross-modal setup: the speaker utters a self-deprecating explanation while conversing with a colleague in a lab setting.

[Pivot]
- Mechanism: protective_distancing. Trigger rule: the wording withdraws engagement by attributing poor performance to lack of challenge, while the image shows a non-confrontational peer exchange; this combination signals emotional withdrawal. (Emotional Withdrawal).

[Inference]
- Attitude label: Indifferent. The speaker (subject) implicitly distances themselves from their work environment/colleagues (target) by framing disengagement as the cause of failure. Domain: Workplace clarifies this is about job engagement rather than personal ability.",False,False
intent_8660.png,intent_0334,when the black kids start fighting at school,meme creator,black kids,troll account,forum poster,satire account,student athletes,cheer squad,band members,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Education & Campus,General Culture,NULL,Hate Humor,NULL,"[Anchor]
- Text evidence: The caption explicitly frames fights involving a racialized group as a punchline. Visual evidence: The seated man displays a smug, pleased expression in a public setting. Cross-modal: The upbeat, voyeuristic visual reaction paired with the racialized caption turns others' harm into spectacle.

[Pivot]
- Mechanism: expressive_aggression. The meme uses indirect humor and target displacement to vent hostility and assert superiority without an explicit threat.

[Inference]
- Intent: demean others. The creator aims to mock and belittle the named group, normalizing schadenfreude in a school context.",False,False
intent_7447.png,intent_2811,when black people make white jokes when white people make black jokes,meme poster,black people,viral content aggregator,satirical columnist,political commentator,white people,racial jokes,public discourse,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Online & Social Media,General Culture,NULL,Meme-based Mockery,NULL,"[Anchor]
- Text evidence: The caption contrasts ""when black people make white jokes"" with ""when white people make black jokes,"" signaling unequal treatment. Visual evidence: a celebratory, triumphant scene (crowning/cheering) paired with the text implies one side is accepted while the other is judged.

[Pivot]
- Mechanism: expressive_aggression. The meme uses humor and contrast to indirectly attack perceived inconsistency without a literal argument.

[Inference]
- The poster aims to publicly shame or mock critics by highlighting a double standard in reactions to racial jokes.",False,False
attitude_3618.png,attitude_3151,"last year tyrone got a new job, started building his credit, and spending more time with his kids then something amazing started to happen!",poster,Tyrone,commenter,troll,influencer,jamal,marcus,kevin,Attitude,NULL,NULL,dominant_affiliation,dominant_affiliation,Online & Social Media,General Culture,NULL,NULL,Contemptuous,"[Anchor]
- Text evidence: ""then something amazing started to happen!"" (positive tone).
- Visual evidence: man holding a phone to his ear; patchy lighter skin visible on face and hand; direct gaze toward camera.
- Cross-modal setup: The excited list of achievements in the text sits over an image that highlights a visible skin change, so the 'amazing' outcome is presented as a physical transformation.

[Pivot]
- Mechanism: dominant_affiliation.
- Trigger rule: The celebratory wording about job/credit/family paired with an image implying a bodily change treats that change as the admirable result, using praise to imply the target's increased value relative to a norm; this matches Patronizing Praise.

[Inference]
- Attitude label: Contemptuous.
- Subject/target justification: The poster adopts a contemptuous stance toward Tyrone by framing his personal gains as culminating in a supposedly superior physical outcome.
- Domain/Culture usage: The Online & Social Media meme context supports a sarcastic, stereotype-reinforcing reading rather than a neutral report.",False,False
intent_3779.png,intent_4634,been talking shit about trump since day one. now crying like bitches after getting called out,the poster,the congresswomen pictured,the photographer,the campaign staffer,Trump supporter,the news reporters,the camera crew,the podium microphones,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Public & Service,General Culture,NULL,Public Humiliation,NULL,"[Anchor]
- Text evidence: The caption uses aggressive, insulting language accusing the target of hypocrisy and calling them ""bitches"" for ""crying"" after being challenged. Visual evidence: A press-setting photo of multiple congresswomen at a podium makes clear the targets are public political figures. Cross-modal: The verbal taunt pairs with an image of named public officials to attack credibility and provoke public scorn.
[Pivot]
- Mechanism: expressive_aggression. The speaker deploys derisive language to vent and establish dominance in political discourse rather than engage substantively.
[Inference]
- Intent: The poster aims to publicly shame and humiliate these politicians to delegitimize them in the public sphere.",False,False
intent_6793.png,intent_3042,the granny and the tranny clinton/obama 2020 democrat's secret weapon for 2020,meme poster,Democratic politicians,campaign strategist,opinion columnist,foreign influencer,Republican politicians,online trolls,foreign governments,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Online & Social Media,General Culture,NULL,Meme-based Mockery,NULL,"[Anchor]
- Text evidence: The caption uses a derogatory slur ""tranny"" paired with ""granny"" over a photo of prominent Democratic figures (Hillary Clinton and Michelle Obama) smiling at a rally. Visual evidence: the image is positive/neutral, showing public political figures posing together.
[Pivot]
- Cross-modal mismatch: Positive image + insulting caption indicates the goal is not descriptive but to attack and demean. Mechanism fits expressive_aggression: using insult to vent contempt and assert dominance in a public forum.
[Inference]
- The meme aims to degrade and dehumanize Democratic figures to humiliate them and provoke hostility online.",False,False
attitude_6093.png,attitude_3685,proof you can be a fruit and a vegetable,meme author,people with disabilities,social media platform moderator,satirical news publisher,advertising graphic designer,older adults in care,hospitalized medical patients,people experiencing homelessness,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Online & Social Media,General Culture,NULL,NULL,Hostile,"[Anchor]
- Text evidence: ""proof you can be a fruit and a vegetable"" (negative/derogatory tone).
- Visual evidence: several people seated in wheelchairs; at least one person standing beside them; outdoor group setting; black-and-white photograph.
- Cross-modal setup: The caption applies insulting food-labels while the image shows people with visible mobility aids.

[Pivot]
- Mechanism: dominant_detachment.
- Trigger rule: The wording reduces subjects to dehumanizing labels and asserts superiority via mockery while the photo shows vulnerable individuals, producing a contemptuous distancing; (Character Blaming) is used as the sub-logic.

[Inference]
- Attitude label: Contemptuous.
- Subject/target justification: The meme author expresses contempt toward people with disabilities by ridiculing them. Domain/Culture: the online meme context reinforces this as an insulting, demeaning post rather than a neutral caption.",False,False
affection_10660.png,affection_4034,it's time we took guns away and put them out of the reach of our children,poster,children's safety,politician,activist,parent,gun control,political persuasion,public outrage,Affection,multimodal_incongruity,NULL,NULL,multimodal_incongruity,Public & Service,General Culture,Angry,NULL,NULL,"[Anchor]
- Text evidence: quote ""it's time we took guns away"" (literal tone: neutral/urgent). 
- Visual evidence: young girl holding a handgun; girl staring intently at the gun; simple light background. 
- Cross-modal setup: the caption calls to remove guns from children's reach while the image shows a child already handling a gun.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: the image directly contradicts the text's prescription, creating an ironic clash that reframes the message as an alarm about danger. 
- Minimal justification: the contradiction forces a non-literal reading emphasizing risk to children.

[Inference]
- Emotion label: Fearful.
- Subject/target justification: the poster conveys concern and fear for children's safety in relation to guns. 
- Domain/Culture usage: Public & Service context frames this as a public-safety advocacy message.",False,False
affection_4790.png,affection_1625,when you're hiding from a shooter in your school and the foreign exchange student keeps on crying american students: first time ?,American students,shooter,campus security,local police,school janitors,anxious visiting chaperone,nervous visiting parent,upset substitute teacher,Affection,socio_cultural_dependency,NULL,NULL,socio_cultural_dependency,Education & Campus,American Culture,Sad,NULL,NULL,"[Anchor]
- Text evidence: ""when you're hiding from a shooter in your school"" (literal tone: morbid/negative). 
- Visual evidence: candlelit foreground (vigil), two seated people close together with an arm around one another, dim/outdoor memorial-like setting. 
- Cross-modal setup: The caption frames a shooter scenario and mocks a crying student while the photo reads as a calm memorial scene.

[Pivot]
- Mechanism: socio_cultural_dependency.
- Trigger rule: Decoding relies on the ""first time?"" meme template and knowledge of repeated U.S. school shootings; that cultural frame turns the pairing into dark normalization rather than literal guidance. 
- Minimal justification: Without meme/cultural context the text is callous; with it the image+caption signal numbness/normalization.

[Inference]
- Emotion label: Bad.
- Subject/target justification: The implied speakers (American students) are portrayed as numb/indifferent toward the crying foreign exchange student. 
- Domain/Culture usage: American Culture and meme literacy are required to read this as dark, normalized mockery rather than a literal question.",False,False
1_430.mp4,attitude_1450,"I've got some feelers out. In the meantime, listen to this.",the speaker,the listeners,the roommate,the guest,the actor,the roommates present,the other guests,the show castmates,Attitude,NULL,NULL,protective_distancing,protective_distancing,Friend Group,General Culture,NULL,NULL,Indifferent,"[Anchor]
- Text evidence: ""I've got some feelers out."" (neutral tone). 
- Visual evidence: person standing holding a phone with both hands; looking down at the device; casual clothing and a dartboard in background. 
- Cross-modal setup: the utterance defers commitment and offers an audio diversion while the images show the speaker preparing to play something from a phone.

[Pivot]
- Mechanism: protective_distancing. 
- Trigger rule: the wording withdraws firm commitment (""I've got some feelers out"" + ""In the meantime"") and postpones action while the speaker only shares a temporary diversion; this is the ""Keeping It Open"" sub-logic. Minimal justification: the speaker keeps options open verbally while offering a low-effort substitute.

[Inference]
- Attitude label: Skeptical. 
- Subject/target justification: the speaker (the person holding the phone) signals guarded noncommitment toward the friends/listeners by deferring a definite outcome and providing a stopgap. 
- Domain/Culture provides no additional disambiguation.",False,False
475.mp4,intent_0714,then why were you yelling at him when it happened?,the speaker ,coworker,woman in rainbow jacket,man at the table,ponytail women,guy on the left,store loudspeaker ,customer,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Workplace,General Culture,NULL,Conflict Mitigation,NULL,"[Anchor]
- Text evidence: ""yelling at him when it happened"" (negative/accusatory). 
- Visual evidence: speaker in blue leaning back mid-speech; eyes partly closed and exaggerated mouth movement; coworker behind frowning and looking skeptical. 
- Cross-modal setup: The accusatory question is paired with a dismissive facial gesture and a judging bystander, making the utterance function as blame rather than neutral inquiry.

[Pivot]
- Mechanism: expressive_aggression.
- Trigger rule: The negative verbal accusation plus dismissive facial expressions and a skeptical coworker indicate masked anger vented publicly to shame or assert dominance.
- Minimal justification: Delivery and gaze convert the question into an aggressive reprimand.

[Inference]
- Emotion label: Angry.
- Subject/target justification: The speaker (woman in blue) expresses anger directed at the coworker who yelled. 
- Domain/Culture usage: In a workplace this reads as a public reprimand enforcing social norms.",False,False
affection_4752.png,affection_4019,when you want to enter islam when you want to leave islam, Islam,Muslim community,person want enter Islam,close family member ,observer smiling ,family members,immediate family ,unrelated party guests ,Affection,multimodal_incongruity,NULL,NULL,multimodal_incongruity,Public & Service,General Culture,Disgusted,NULL,NULL,"[Anchor]
- Text evidence: ""when you want to leave islam"" (neutral/descriptive tone). 
- Visual evidence: two men in front hugging and smiling; two men seated at a table looking on with neutral/unsmiling faces; visible food and traditional caps. 
- Cross-modal setup: the caption assigns a warm welcome to the hugging pair and a contrasting reaction to the seated observers for ""leaving.""

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: the positive scene (hugging) vs. the aloof observers, labeled respectively for entering vs leaving, creates a polarity conflict that reframes the leaving scenario as social rejection.
- Minimal justification: the contrast forces a nonliteral inference about interpersonal treatment when leaving.

[Inference]
- Emotion label: Sad.
- Subject/target justification: the person who wants to leave is implied to feel hurt/rejected by the community/observers in the image. 
- Domain/Culture provides no additional disambiguation.",False,False
486.mp4,attitude_1422,"please report to the break room for pizza because apparently, now everyone gets pizza.",the speaker,management's decision,co-worker,a customer,manager,the employees,the pizza,the announcer,Attitude,NULL,NULL,dominant_affiliation,dominant_affiliation,Workplace,General Culture,NULL,NULL,Appreciative,"[Anchor]
- Text evidence: ""apparently, now everyone gets pizza"" (neutral-to-sarcastic literal tone). 
- Visual evidence: employees standing near a break-room fridge; masked staff clustered; an employee in a company vest speaking on a phone with an amused expression. 
- Cross-modal setup: the utterance is a workplace announcement while the visuals show informal, mildly amused staff gathering.

[Pivot]
- Mechanism: protective_distancing. 
- Trigger rule: the wording uses ironic distancing (""apparently now"") that withholds endorsement of the policy, and the casual visual setting matches a polite, noncommittal announcement; this matches the ""Skeptical Distance"" sub-logic. 
- Minimal justification: the speaker issues a directive but signals doubt about or mild derision toward the decision rather than wholehearted support.

[Inference]
- Attitude label: Skeptical. 
- Subject/target justification: the speaker (announcer) expresses reserved disbelief toward the management decision/policy that ""everyone gets pizza."" 
- Domain/Culture usage: Workplace context frames the line as a polite, sarcastic staff announcement, clarifying the social function of the distancing.",False,False
