filename,id,input_text,subject,target,subject1,subject2,subject3,target1,target2,target3,situation,mechanism_Affection,mechanism_Intent,mechanism_Attitude,mechanism,domain,culture,label_Affection,label_Intent,label_Attitude,rationale,skipped,abandon
intent_4354.png,intent_3003,say it with me folks radical liberal terrorism,political speaker,liberals,television host,speechwriter,political fundraiser,journalists,immigrants,elites,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Public & Service,General Culture,NULL,Intimidation,NULL,"[Anchor] Text evidence: the caption explicitly urges a crowd to chant “radical liberal terrorism.” Visual evidence: a forceful politician at a podium, pointing and shouting with flags behind him, signaling a rally or persuasive address. [Pivot] Cross-modal setup: the image’s authoritative, emotive delivery amplifies the textual call to repeat a violent label, turning a chant into a persuasive tactic. Mechanism: malicious_manipulation — exploiting audience trust and rhetoric to vilify a political group. [Inference] The implicit intent is to dehumanize liberals and mobilize hostility against political opponents.",FALSE,FALSE
1_6065.mp4,intent_1589,"Frankly, Mom, I'm encouraged to see how advanced your group has become-- willing to sail out into the ocean without fear of falling off the edge.",the speaker addressing mom,mom,family friend,debate opponent,radio host,debate club,history class,studio audience,Intent,NULL,prosocial_deception,NULL,prosocial_deception,Family Conversations,General Culture,NULL,Humiliation for Amusement,NULL,"[Anchor]
- Text evidence: ""willing to sail out into the ocean"" (literal tone: positive surface praise). 
- Visual evidence: mother sits with clasped hands and an uneasy smile; speaker relaxed with a mug; another person looks down at a paper. 
- Cross-modal setup: the spoken praise is delivered with sarcastic flavor while the recipient's face shows discomfort, creating a mismatch.

[Pivot]
- Mechanism: expressive_aggression.
- Trigger rule: sarcasm in text plus the mother's uncomfortable facial cues creates an indirect critical act (positive words mask a jab). 
- Minimal justification: the mismatch signals a teasing/critical aim rather than sincere praise.

[Inference]
- Emotion label: Angry.
- Subject/target justification: the speaker uses sarcastic praise to jab at Mom or her group. 
- Domain/Culture usage: in family contexts teasing is common and frames this as indirect criticism rather than literal encouragement.",FALSE,FALSE
58.mp4,attitude_0148,"come on, that's just mean.",store employee speaker,customer,bystander woman,bystander man,passerby man with backpack,store policy,woman in blue,off-screen passerby silhouette,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Public & Service,General Culture,NULL,NULL,Dismissive,"[Anchor]
- Text evidence: ""that's just mean."" (literal tone: negative/dismissive).
- Visual evidence: two staff facing a person in a grey sweater seen from the back; the man in a striped sweater leans forward with raised eyebrows and pursed lips; the woman in a blue blazer with a name tag watches with a tight smile; a shopping cart and store aisle set the scene.
- Cross-modal setup: the brief rebuke in text aligns with staff members visibly reacting to a customer in a retail setting.

[Pivot]
- Mechanism: dominant_detachment.
- Trigger rule: the utterance asserts moral judgment and dismisses the other's action as inappropriate, while the employees’ body language and positioning give them the conversational high ground; this is an instance of Invalidation (treating the customer's behavior as illegitimate). Minimal justification: the short negative remark plus superior/critical stance in the visuals produces an implicitly dismissive relational move.

[Inference]
- Attitude label: Dismissive.
- Subject/target justification: the employee speaker (one of the staff facing the camera) is directing the dismissive judgment at the customer in the grey sweater. 
- Domain/Culture usage: in a public/service interaction this staff-to-customer framing clarifies the power-differentiated rebuke; Domain/Culture provides disambiguation.",FALSE,FALSE
intent_6493.png,intent_4799,but i'm israeli god promised me the car!,poster,israeli people,customer,devotee,graphic designer,car salesman,religious leaders,online trolls,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Public & Service,Jewish Culture,NULL,Humiliation for Amusement,NULL,"[Anchor]
- Text evidence: The caption asserts entitlement via nationality and divine promise (""i'm israeli god promised me the car!"").
- Visual evidence: A celebratory car showroom scene with people rejoicing around a newly presented vehicle, indicating a purchase/award context.
[Pivot]
- Cross-modal inference: The religious/national claim clashes with ordinary buyer-seller norms and functions strategically to pressure the seller by invoking identity and moral leverage.
[Inference]
- Mechanism: malicious_manipulation. Intent: to demand special treatment from the dealership by exploiting identity and divine justification.",FALSE,FALSE
affection_8026.png,affection_3743,i'm sorry i made the chewbacca sound but maybe if you shaved next time...,man,female partner,male friend,roommate,male co-worker,female friend,sister,female roommate,Affection,affective_deception,NULL,NULL,affective_deception,Intimate Relationships,General Culture,Angry,NULL,NULL,"[Anchor]
- Text evidence: ""i'm sorry i made the chewbacca sound"" (literal tone: apologetic).
- Visual evidence: man leaning forward speaking with a hand near the woman's shoulder; woman looks down, resting her head on her hand and appearing closed-off/upset.
- Cross-modal setup: the caption pairs an explicit apology with a corrective/insulting suggestion, while the photo shows a conciliatory gesture and a visibly hurt partner.

[Pivot]
- Mechanism: affective_deception.
- Trigger rule: the overt apology is immediately undermined by a critical follow-up; the polite surface act plus conciliatory posture mask an underlying hostile/judgmental stance.
- Minimal justification: the verbal backhanded remark reframes the apology as passive-aggressive rather than sincere.

[Inference]
- Emotion label: Angry.
- Subject/target justification: the speaker (man) expresses annoyance/hostility directed at his partner's appearance through a masked, sarcastic remark.
- Domain/Culture usage: Intimate Relationships context supports interpretation as a backhanded, passive-aggressive comment between partners rather than a neutral observation.",FALSE,FALSE
intent_5733.png,intent_7195,my girlfriend told me that i should treat her like a princess so i married her off to a stranger to strengthen the alliance with france,speaker boyfriend,girlfriend,internet troll,medieval reenactor,satirical blogger,stranger,princess,diplomat,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Intimate Relationships,General Culture,NULL,Meme-based Mockery,NULL,"[Anchor]
- Text reframes a romantic request ('treat her like a princess') as the speaker 'married her off' to a stranger to form an alliance; the claim is exaggerated and nonliteral. 
- Visual: a medieval knight in armor evokes dynastic politics and status rather than contemporary intimacy.

[Pivot]
- Cross-modal mismatch: the affectionate surface is displaced into a boastful, political action; the humor masks a power-play narrative that removes partner agency.
- This matches expressive_aggression: indirect boastful dominance delivered via joking narrative.

[Inference]
- Intent: to assert dominance and boast about power.",FALSE,FALSE
intent_3783.png,intent_2651,ultimate terrorist lure position decoy and wait,meme poster,terrorists,anonymous user,social media influencer,political commentator,organized protesters,hackers,scammers,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Online & Social Media,General Culture,NULL,Humiliation for Amusement,NULL,"[Anchor]
- Text reads like a tactical instruction (""terrorist lure"", ""position decoy and wait""). The photo shows a mouse approaching bait on a mousetrap; bait-and-trap imagery aligns with the verbal directive.
[Pivot]
- Cross-modal inference: the combination of imperative phrasing and trap imagery implies a deliberate strategy to deceive and ensnare an adversary rather than mere venting or metaphorical commentary.
[Inference]
- Mechanism: malicious_manipulation. The poster’s latent intent is to promote entrapment—using deception (a decoy) to lure and trap the target group.",FALSE,FALSE
intent_4255.png,intent_5441,"these people are not human they look like peope walk and talk like people sort of but they are demonic entities you cannot rationalize this evil in human form they are under the spell of evil and have no emotion about rape, murder, torture rape of children or murdering you. your life means nothing to them get it?? nothing",poster,the praying crowd,propagandist,demonstrator,extremist,the protest marchers,the immigrant families,the local residents,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Public & Service,General Culture,NULL,Moral Condemnation,NULL,"[Anchor]
- Text evidence: The caption repeatedly dehumanizes a group as ""not human"" and ""demonic"" and accuses them of homicidal sexual violence. Visual evidence: A large crowd is shown praying together in public, a peaceful collective activity. Cross-modal: Violent descriptors are being applied to a nonviolent communal scene to create alarm. 
[Pivot]
- Mechanism: malicious_manipulation. The speaker weaponizes false threat language and dehumanization to make hostility toward the group seem justified. 
[Inference]
- Intent: The poster seeks to legitimize aggression by portraying the group as an existential, immoral threat.",FALSE,FALSE
affection_10517.png,affection_4753,how to keep the thefts out,poster,thefts,follower,advertiser,moderator,protesters,outsiders,undesirables,Affection,socio_cultural_dependency,NULL,NULL,socio_cultural_dependency,Online & Social Media,American Culture,Disgusted,NULL,NULL,"[Anchor]
- Text evidence: ""how to keep the thefts out"" (instructional/neutral tone). 
- Visual evidence: hooded white robes and pointed hoods; an American flag held by a robed figure; a kneeling masked person within a group; outdoor ritual-like gathering. 
- Cross-modal setup: The caption asks about excluding ""thefts"" while the image depicts a Ku Klux Klan assembly, linking the instruction to an exclusionary, racist scene.

[Pivot]
- Mechanism: socio_cultural_dependency.
- Trigger rule: Decoding depends on recognizing KKK iconography as a cultural sign of racial hatred; that cultural code transforms a bland-sounding prompt into hostile advocacy. 
- Minimal justification: With KKK context the request reads as a call for exclusion/hostility rather than a neutral query.

[Inference]
- Emotion label: Angry.
- Subject/target justification: The poster expresses hostility/anger directed at the group labeled ""thefts."" 
- Domain/Culture usage: American Culture disambiguates meaning: KKK symbolism signals racist hostility, leading to an inference of anger/hostility.",FALSE,FALSE
affection_2819.png,affection_4301,say the damn pronouns,poster,pronoun skeptic,teacher,principal,professor,angry teacher scolding,headmaster pointing sternly,smirking fellow student,Affection,multimodal_incongruity,NULL,NULL,multimodal_incongruity,Education & Campus,General Culture,Happy,NULL,NULL,"[Anchor]
- Text evidence: ""say the damn pronouns"" (literal tone: demanding/angry). Visual evidence: black-and-white photo of a stern man in academic gown gripping a boy's cheek, man holds a cane, the boy in school uniform looking up. Cross-modal setup: a modern imperative about pronouns is overlaid on a vintage disciplinary scene, creating a forceful command at surface level.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: the anachronistic pairing of a contemporary activist demand with an authoritarian punishment image produces a polarity clash that reframes the caption as forceful enforcement rather than a neutral request. Minimal justification: the image's disciplinarian cues amplify the caption's coercive tone.

[Inference]
- Emotion label: Angry.
- Subject/target justification: The poster expresses irritation/force toward someone refusing to use correct pronouns. Domain/Culture usage: Education & Campus context (campus pronoun debates) reinforces an enforcement/angry interpretation.",FALSE,FALSE
affection_9061.png,affection_2645,when your troop respects you as the alpha,poster,troop,chimpanzee,photographer,commenter,audience approval,viewer count,reaction emoji,Affection,figurative_semantics,NULL,NULL,figurative_semantics,Online & Social Media,General Culture,Disgusted,NULL,NULL,"[Anchor]
- Text evidence: ""your troop respects you as the alpha"" (positive tone).
- Visual evidence: a primate with mouth wide open showing teeth and a grin-like expression; right hand grasping a tree; blurred green outdoor background.
- Cross-modal setup: the caption asserts dominance/status while the photo shows an exuberant primate face at surface level.

[Pivot]
- Mechanism: figurative_semantics.
- Trigger rule: The primate image serves as a source-domain metaphor mapped onto the human target affect of pride/confidence cued by the caption.
- Minimal justification: The pairing encourages a metaphorical reading (animal triumph → human pride).

[Inference]
- Emotion label: Happy.
- Subject/target justification: The poster (""you"") is implied to feel proud/confident toward their troop/status as alpha.
- Domain/Culture provides no additional disambiguation.",FALSE,FALSE
intent_10742.png,intent_1060,the book about terrorism,meme poster,islam,political activist,internet forum moderator,news commentator,christianity,judaism,hinduism,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Online & Social Media,General Culture,NULL,Hate Humor,NULL,"[Anchor]
- Text evidence: The caption ""the book about terrorism"" makes an explicit, provocative claim. Visual evidence: an open Arabic-script holy book placed on a lectern, a clear depiction of the Quran. Cross-modal: The caption and image together equate a central religious text with terrorism.
[Pivot]
- Mechanism: expressive_aggression. The meme uses indirect insult and displacement to attack a whole religious group without direct argument, relying on juxtaposition to stigmatize.
[Inference]
- Intent: The poster aims to vilify Islam by linking its scripture to terrorism and thereby discredit Muslims.",FALSE,FALSE
affection_8071.png,affection_1336,are my sins forgiven now father ?,child,father,parishioner,penitent,worshipper,uncle,mentor,godparent,Affection,multimodal_incongruity,NULL,NULL,multimodal_incongruity,Family Conversations,General Culture,Sad,NULL,NULL,"[Anchor]
- Text evidence: ""are my sins forgiven now father ?"" (neutral/pleading).
- Visual evidence: close-up of a smiling child's mouth; missing front teeth; white drool/milk on chin.
- Cross-modal setup: A solemn, confessional-sounding caption is overlaid on a playful, messy child portrait.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: The serious religious phrasing clashes with the juvenile image, cancelling literal confession and creating ironic/teasing tone.
- Minimal justification: The image undermines sincerity so the caption reads as a joking request for indulgence.

[Inference]
- Emotion label: Happy.
- Subject/target justification: The child appears to be playfully seeking the father's indulgence/forgiveness.
- Domain/Culture usage: In family contexts this pattern is commonly read as affectionate teasing rather than a literal confession.",FALSE,FALSE
attitude_4771.png,attitude_3456,when there's nothing left to drink and your mom says we have a faucet,meme speaker,mother,sarcastic sibling,disgruntled teenager,annoyed child,father,babysitter,grandmother,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Family Conversations,General Culture,NULL,NULL,Disapproving,"[Anchor]
- Text evidence: quote ""we have a faucet"" (literal tone: neutral/suggestive). 
- Visual evidence: a child holds an inverted container labeled ""Clorox"" to their mouth; another child and an adult are visible in the background; setting appears outdoors with scattered items. 
- Cross-modal setup: the text offers a mundane alternative (use the faucet) while the image shows an extreme, darkly comic alternative, creating ironic contrast.

[Pivot]
- Mechanism: dominant_detachment. 
- Trigger rule: the speaker uses sarcastic framing to dismiss the mother's practical suggestion as inadequate while the image magnifies that dismissal through shocking contrast; this constitutes Invalidation of the mother's stance. Minimal justification: the verbal shrug plus the visual exaggeration treats the mom's solution as not worth taking seriously.

[Inference]
- Attitude label: Dismissive. 
- Subject/target justification: the meme speaker expresses scoffing dismissal toward the mother's suggestion. 
- Domain/Culture usage: in Family Conversations this reads as sarcastic, hyperbolic teasing rather than literal endorsement of harm.",FALSE,FALSE
542.mp4,attitude_0964,"oh, you don't need to count these.",mateo the standing speaker,the seated coworker,store supervisor,nearby customer,inventory clerk,a customer browsing,an employee restocking shelves,a customer waiting,Attitude,NULL,NULL,dominant_affiliation,dominant_affiliation,Workplace,General Culture,NULL,NULL,Dismissive,"[Anchor]
- Text evidence: ""you don't need to count these."" (neutral/casual). 
- Visual evidence: standing man leaning on the desk, seated man inspecting papers/ballots, a box labeled ""Ballots"" on the desk. 
- Cross-modal setup: the utterance removes a task while the image shows the standing speaker physically over the seated coworker who is doing the counting.

[Pivot]
- Mechanism: dominant_affiliation. 
- Trigger rule: the phrasing withdraws the listener's task and grants control to the speaker, and the speaker's upright, leaning posture plus mild smile signals superior positioning; this matches Benevolent Control. Minimal justification: a friendly directive that relieves the other person of work functions as a downward, controlling move.

[Inference]
- Attitude label: Dismissive. 
- Subject/target justification: the standing speaker (Mateo) implicitly downplays the seated coworker’s role by telling them not to count. 
- Domain/Culture provides no additional disambiguation.",FALSE,FALSE
intent_0183.jpg,intent_0351,don 't be silly . what kind of trouble could this kindly old lady possibly give thedefenders ?,reassuring companion,the defenders,smug informant,dismissive official,curious observer,the prosecutors,the witnesses,the residents,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Public & Service,General Culture,NULL,Humiliation for Amusement,NULL,"[Anchor]
- Text evidence: The speaker dismisses concern with a flippant reassurance (""don't be silly... kindly old lady""), minimizing any perceived threat.
- Visual evidence: The image depicts an innocuous elderly woman calmly painting, which visually supports the surface claim of harmlessness.

[Pivot]
- Cross-modal reading: The verbal minimization paired with an explicitly benign image creates a plausible cover story that invites trust. This alignment looks strategic rather than merely observational.

[Inference]
- Mechanism: malicious_manipulation. The speaker's goal is to deceptively frame the woman as harmless to induce complacency among the defenders and exploit their lowered vigilance.",FALSE,FALSE
attitude_2330.png,attitude_5306,we said we would never forget why are you voting them into our government?,speaker,voters,survivor,relative,activist,politicians,officials,donors,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Public & Service,General Culture,NULL,NULL,Disapproving,"[Anchor]
- Text evidence: ""we said we would never forget"" (literal tone: negative). 
- Visual evidence: stylized city skyline with two tall towers, a red-orange explosion cloud near the towers, circular red border around the scene. 
- Cross-modal setup: the text's invocation of memory is paired with an image evoking a past attack, linking remembrance to a present political choice.

[Pivot]
- Mechanism: dominant_detachment. Trigger rule: the speaker claims moral high ground by invoking collective memory and frames others' voting as betrayal, exercising moral judgment and blame (Character Blaming). This uses high-ground wording plus the image's tragic cue to delegitimize the target.

[Inference]
- Attitude label: Disapproving. The speaker/poster expresses disapproval toward voters who are electing ""them."" Domain/Culture provides no additional disambiguation.",FALSE,FALSE
attitude_2407.png,attitude_4915,best part about a hooker dying on you? the 2nd hour is free,social media poster,sex worker,social media follower,online lurker,platform moderator,beauty therapist,drug dealer,nightclub patron,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Online & Social Media,General Culture,NULL,NULL,Contemptuous,"[Anchor]
- Text evidence: ""best part about a hooker dying on you?"" (negative tone). 
- Visual evidence: a woman lying on the floor under a glass table; lines of white powder and a razor blade on the table; drinking glasses nearby. 
- Cross-modal setup: the caption treats a depicted apparent overdose/death as a punchline.

[Pivot]
- Mechanism: dominant_detachment. Trigger rule: the wording adopts a superior, callous stance that turns another person's death into a joke, invalidating their humanity; image of a collapsed person plus the jokey caption creates contempt through emotional cutoff. (Invalidation).

[Inference]
- Attitude label: Contemptuous. The social media poster expresses contempt toward the sex worker. Domain/Culture provides no additional disambiguation.",FALSE,FALSE
affection_11449.png,affection_3791,what did you have for dinner? we just had sausages it was the wurst,poster,the pun,commenter,photographer,bot,the historical photograph,the leaders depicted,the offensive political statement,Affection,multimodal_incongruity,NULL,NULL,multimodal_incongruity,Online & Social Media,General Culture,Disgusted,NULL,NULL,"[Anchor]
- Text evidence: ""we just had sausages it was the wurst"" (playful, joking tone).
- Visual evidence: black-and-white photograph; two men in military uniforms seated in an open vehicle; both are smiling/laughing.
- Cross-modal setup: a lighthearted food pun is overlaid on a photo of smiling military figures, placing a trivial joke against a historically serious scene.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: the cheerful pun conflicts with the charged historical imagery, creating ironic juxtaposition that reframes the caption as dark/absurd humor.
- Minimal justification: the mismatch forces a non-literal, amused reading rather than a straightforward dinner report.

[Inference]
- Emotion label: Happy.
- Subject/target justification: the poster expresses amusement (enjoyment of the pun) directed at the joke about sausages.
- Domain/Culture usage: recognition of the historical/military imagery intensifies the darkly ironic humor (General Culture).",FALSE,FALSE
affection_8771.png,affection_1248,guess she didn't learn her lesson the first time,mother,child's trumpet playing,babysitter,teacher,grandmother,dog's loud barking,teenager's music blasting,vacuum cleaner noise,Affection,figurative_semantics,NULL,NULL,figurative_semantics,Family Conversations,General Culture,Angry,NULL,NULL,"[Anchor]
- Text evidence: ""didn't learn her lesson"" (negative/sarcastic). 
- Visual evidence: a young girl holding and blowing a trumpet; an adult woman in the background plugging her ears with fingers and eyes closed; a music stand at right. 
- Cross-modal setup: the caption uses the idiom ""learn her lesson"" while the photo literally depicts a music lesson and a pained listener.

[Pivot]
- Mechanism: figurative_semantics.
- Trigger rule: the idiomatic phrase is mapped onto the literal scene (lesson → music lesson), creating a metaphorical comment about failure to improve.
- Minimal justification: the pun forces a metaphorical reading where the adult's discomfort signals the speaker's criticism.

[Inference]
- Emotion label: Angry.
- Subject/target justification: the woman (mother) is inferred to feel irritated/annoyed toward the child's trumpet playing.
- Domain/Culture usage: Family Conversations frames this as parental annoyance, which supports the irritated interpretation.",FALSE,FALSE
intent_0051.jpg,intent_0046,the job creator .,poster,job creator,employee,protester,reporter,hiring manager,corporate executive,staffing agency,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Workplace,American Culture,NULL,Moral Condemnation,NULL,"[Anchor] The text ""the job creator."" is a boastful self-label. The cartoon shows a senior official demanding coal miners be brought in to watch a signing, aides suggesting substitutes and noting cost, and the official insisting ""Coal miners are my brand!"" This reveals a gap between the boast and staged reality. [Pivot] Mechanism: malicious_manipulation — the subject arranges props and people to fabricate credibility and exploit public perception. [Inference] The true intent is to claim credit for jobs by staging sympathetic supporters, manipulating voters' impressions rather than producing substantive employment.",FALSE,FALSE
355.mp4,affection_0866,you made your point.,driver speaker,passenger,supervisor observer,backseat observer,client complainant,co-worker,supervisor,client,Affection,multimodal_incongruity,NULL,NULL,multimodal_incongruity,Workplace,General Culture,Angry,NULL,NULL,"[Anchor]
- Text evidence: ""you made your point."" — literal tone: neutral/matter-of-fact.
- Visual evidence: driver’s mouth is tense/teeth visible (speaking with strain), passenger leans head on hand looking bored/disgruntled, both are seated in a car wearing seatbelts.
- Cross-modal setup: the spoken line and audio are neutral while the facial/body cues show irritation.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: neutral verbal delivery conflicts with irritated facial/body signals, forcing a non-literal reading (dismissive/sarcastic annoyance).
- Minimal justification: the mismatch reframes the literal acceptance as irritation.

[Inference]
- Emotion label: Angry.
- Subject/target justification: the driver (speaker) is implicitly annoyed at the passenger/interlocutor or the repeated point.
- Domain/Culture provides no additional disambiguation.",FALSE,FALSE
attitude_2755.png,attitude_1733,stop the racism.. we were all white once..,social media poster,racism,opinion column writer,news article author,community advocacy group,hate speech,ethnic stereotypes,white identity,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Online & Social Media,General Culture,NULL,NULL,Contemptuous,"[Anchor]
- Text evidence: ""we were all white once"" (neutral literal tone). 
- Visual evidence: a hand holding a stretched translucent condom; a white fluid visible near the tip; plain black background. 
- Cross-modal setup: the verbal claim is paired with a crude visual that literalizes the word ""white"". 

[Pivot]
- Mechanism: dominant_detachment. 
- Trigger rule: The poster uses a sarcastic, reductionist phrase plus a vulgar image to dismiss and mock racist claims, invalidating the target's stance; this matches the sub-logic Invalidation. 

[Inference]
- Attitude label: Contemptuous. 
- Subject/target justification: The social-media poster expresses contempt toward racism/racists by mocking the idea with a crude visual argument. 
- Domain/Culture provides no additional disambiguation.",FALSE,FALSE
118.mp4,attitude_1206,"yeah, but i don't know how to play a villain.",the speaker employee leaning,the standing manager,nearby cashier,store cashier,nearby customer,floor supervisor,assistant manager,store director,Attitude,NULL,NULL,submissive_alignment,submissive_alignment,Workplace,General Culture,NULL,NULL,Disapproving,"[Anchor]
- Text evidence: ""i don't know how to play a villain."" (uncertain/negative tone).
- Visual evidence: standing manager holds papers and gestures; two staff sit/lean at the counter; speaker stands/leans with hands clasped.
- Cross-modal setup: the verbal admission of inability appears while an apparent supervisor addresses seated/leaning staff.

[Pivot]
- Mechanism: submissive_alignment.
- Trigger rule: the phrasing lowers the speaker's competence (self-diminishment) while the image shows a hierarchical stance (manager standing, staff passive), producing deference; sublogic used: Self-Diminishment.
- Minimal justification: the speaker implicitly yields competence and seeks guidance rather than asserting refusal.

[Inference]
- Attitude label: Concerned.
- Subject/target justification: the speaker (subject) expresses doubt toward performing the requested role and toward the manager's assignment.
- Domain/Culture provides no additional disambiguation.",FALSE,FALSE
119.mp4,intent_1468,you're making too big a deal out of this.,garrett the seated speaker,the standing coworker,miguel the seated clerk,diane the seated supervisor,latoya the seated cashier,the store manager,the concerned customer,the hr representative,Intent,NULL,prosocial_deception,NULL,prosocial_deception,Workplace,General Culture,NULL,Conflict Mitigation,NULL,"[Anchor]
- Text evidence: ""you're making too big a deal out of this."" (negative / dismissive).
- Visual evidence: seated employee with name tag 'Garrett', palm raised in a calming stop gesture, composed posture, colleague standing opposite in blue shirt.
- Cross-modal setup: The verbal dismissal pairs with a nonverbal calming move and composed demeanor at surface level.

[Pivot]
- Mechanism: prosocial_deception.
- Trigger rule: The contradiction between minimizing words and de-escalatory gestures signals a deliberate downplay to prevent conflict rather than a candid appraisal.
- Minimal justification: He undercuts the concern while physically calming the exchange to keep things from escalating.

[Inference]
- Emotion label: Angry.
- Subject/target justification: Garrett feels mild anger or frustration toward the coworker's reaction and is downplaying it to control the interaction.
- Domain/Culture usage: In workplace contexts people often soften or dismiss issues to preserve team functioning and avoid disruption.",FALSE,FALSE
attitude_5512.png,attitude_1175,immigrant problem problem fixed,meme poster,immigration policy,content moderator,opinion columnist,fan community manager,national defense strategy,voting rights legislation,workforce development programs,Attitude,NULL,NULL,dominant_affiliation,dominant_affiliation,Public & Service,American Culture,NULL,NULL,Disapproving,"[Anchor]
- Text evidence: quoted phrase ""immigrant problem problem fixed"" (literal tone: negative toward immigrants then solution-oriented).  
- Visual evidence: top photo shows three people walking near a border fence through desert terrain; bottom photo shows a printed ""GREEN CARD APPLICATION"" form with a pen.  
- Cross-modal setup: the caption first frames migrants as a ""problem"" and the paired image of a green-card application presents legalization as the remedy.

[Pivot]
- Mechanism: dominant_affiliation.  
- Trigger rule: the post offers formal acceptance (legal status) as the speaker's top-down remedy, enacting a benevolent-control framing (Benevolent Control) where granting papers is presented as the authoritative ""fix."" Minimal justification: the visual solution (application) aligns with the text's framing to position the poster as arbiter of inclusion.

[Inference]
- Attitude label: Supportive.  
- Subject/target justification: the meme poster advocates regularizing immigrants (target) by granting green cards.  
- Domain/Culture provides no additional disambiguation.",FALSE,FALSE
intent_11762.png,intent_0941,"what are you doing there? you're a cat, not a jew",meme poster,jewish people,forum moderator,news aggregator,cat photographer,muslim people,immigrant community,cat owners,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Online & Social Media,General Culture,NULL,Hate Humor,NULL,"[Anchor]
- The text is an explicit slur: ""you're a cat, not a jew."" The image shows a solitary cat posed in a grand religious interior under a shaft of light, visually evoking a sacred context.
[Pivot]
- Cross-modal reasoning: pairing an animalizing insult with a cat in a place of worship frames the attack as a demeaning metaphor targeted at religious identity; the visual and verbal elements combine to escalate humiliation rather than convey literal meaning.
[Inference]
- Mechanism: expressive_aggression. Intent: to dehumanize and humiliate Jewish people online; subject is the poster; target is Jewish individuals.",FALSE,FALSE
attitude_9767.png,attitude_0721,dem rep calls trump supporters 'just plain dumb' & 'racist' in letter on house floor.. what's your response?,social media poster,democratic representative,news reporter,campaign strategist,opinion columnist,media commentator,campaign spokesperson,local activist,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Online & Social Media,General Culture,NULL,NULL,Disapproving,"[Anchor]
- Text evidence: the quoted phrase ""just plain dumb' & 'racist'"" (negative tone). 
- Visual evidence: a woman speaking at a podium, pointing a finger, mouth open mid-speech; visible podium signage and microphone. 
- Cross-modal setup: the text reports a lawmaker calling supporters insulting names while the image shows an emphatic speaker gesturing as if delivering that attack.

[Pivot]
- Mechanism: dominant_detachment. 
- Trigger rule: the post highlights an accusatory quote and foregrounds the speaker’s assertive posture, prompting viewers to reject or dismiss the claim rather than engage with its substance; this fits the sub-logic of Invalidation. Minimal justification: the combination frames the remark as an overreach and invites dismissal rather than dialogue.

[Inference]
- Attitude label: Dismissive. 
- Subject/target justification: the poster (subject) implicitly positions themselves against the dem rep's accusation and solicits rebuttal, signaling dismissal of the claim. 
- Domain/Culture provides no additional disambiguation.",FALSE,FALSE
intent_6041.png,intent_7537,cereal in the bowl first or milk in the bowl first it really be like that,meme poster,cereal order,social media manager,sarcastic friend,food blogger,ketchup debate,pizza topping,toilet paper,Intent,NULL,benevolent_provocation,NULL,benevolent_provocation,Online & Social Media,General Culture,NULL,Meme-based Mockery,NULL,"[Anchor]
- Text evidence: The caption poses a trivial binary choice (cereal-first vs milk-first) in casual colloquial tone, inviting judgment.  
- Visual evidence: The image of two muscular arms locked in arm-wrestling dramatizes conflict and competition.

[Pivot]
- Cross-modal reasoning: Combining an over-the-top contest image with a petty household choice turns a mundane question into a staged showdown, signaling the post is designed to trigger reactions rather than seek a genuine answer.

[Inference]
- Intent: The poster aims to provoke debate and engagement by dramatizing a minor preference to get viewers to take sides and respond.",FALSE,FALSE
affection_9144.png,affection_1353,"""the squad?"" more like ""the gang of four!""",poster,the four women,photographer,journalist,editor,senate aides,press reporters,party staff,Affection,socio_cultural_dependency,NULL,NULL,socio_cultural_dependency,Online & Social Media,General Culture,Angry,NULL,NULL,"[Anchor]
- Text evidence: ""the gang of four!"" (negative tone).
- Visual evidence: four women standing side-by-side; serious, unsmiling facial expressions; one woman wearing a white headwrap; formal clothing.
- Cross-modal setup: The caption applies a derogatory label to the pictured group while the image simply shows them standing together.

[Pivot]
- Mechanism: figurative_semantics.
- Trigger rule: The word ""gang"" is a metaphor mapping criminal/hostile attributes (source) onto the pictured group (target), creating a negative appraisal.
- Minimal justification: The metaphorical renaming turns a neutral group photo into an accusation.

[Inference]
- Emotion label: Angry.
- Subject/target justification: The poster conveys hostility toward the four women shown by likening them to a criminal gang.
- Domain/Culture usage: Domain/Culture provides no additional disambiguation.",FALSE,FALSE
