filename,id,input_text,subject,target,subject1,subject2,subject3,target1,target2,target3,situation,mechanism_Affection,mechanism_Intent,mechanism_Attitude,mechanism,domain,culture,label_Affection,label_Intent,label_Attitude,rationale,skipped,abandon
1_10748.mp4,affection_1257,"There they go, fighting again. You'd never hear her talk that way to Sauvignon Blanc.",speaker,couple,woman,man,audience,wine,friends,neighbors,Affection,multimodal_incongruity,NULL,NULL,multimodal_incongruity,Intimate Relationships,General Culture,Disgusted,NULL,NULL,"[Anchor]
- Text evidence: ""You'd never hear her talk that way"" — literal tone: neutral/observational. 
- Visual evidence: three people walking away with backs turned; casual, relaxed posture; no visible aggressive gestures; hallway scene with caution tape and a bicycle. 
- Cross-modal setup: the words mention ""fighting"" but the visuals show a calm, ordinary exit while audio is laughing/teasing. 

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: playful vocal laughter and calm visual context contradict the literal claim of conflict, forcing a nonliteral, teasing reading.
- Minimal justification: the mismatch reframes ""fighting"" as humorous teasing rather than real hostility.

[Inference]
- Emotion label: Happy.
- Subject/target justification: the speaker expresses amused, teasing affection directed at the couple.
- Domain/Culture usage: In intimate-relationship contexts this kind of teasing vocal tone conventionally signals warmth and affection, clarifying the intent.",False,False
intent_5788.png,intent_5854,ask me a dumb question again,person knife,addressee,security guard,delivery person,angry crowd member,bystander,victim,witness,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Public & Service,General Culture,NULL,Intimidation,NULL,"[Anchor]
- Text evidence: The phrase ""ask me a dumb question again"" is a terse imperative that reads like a provocation or conditional challenge.
- Visual evidence: A close-up shows a person holding an open folding knife in a public street while blurred bystanders stand nearby, creating a clear threat cue.
[Pivot]
- Cross-modal inference: The verbal challenge combined with a visible weapon converts the surface provocation into an implied threat; the speaker avoids explicit promise of harm but signals violent consequences to control behavior.
- Mechanism chosen: expressive_aggression (indirect aggression to assert dominance).
[Inference]
- The implicit intent is to intimidate the addressee into silence or compliance by implying potential violence.",False,False
intent_4867.png,intent_0783,"muslims believe that if they get killed by a woman, they go straight to hell well ladies, it's time to lock and load",meme poster,muslims,social media marketer,political activist,graphic designer,terrorists,immigrants,journalists,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Online & Social Media,General Culture,NULL,Intimidation,NULL,"[Anchor]
- Textual evidence: the caption asserts a harmful religious claim then directly commands ""ladies, it's time to lock and load."" Visual evidence: a woman in uniform aims a handgun with an American flag backdrop. Cross-modal reading shows the image literalizes the textual call to arm and shoot.

[Pivot]
- Mechanism: malicious_manipulation. The meme weaponizes a purported religious claim to morally justify harm and recruits women to enact violence, framing it as acceptable or humorous.

[Inference]
- The poster's intent is to incite violence against Muslims by normalizing and provoking armed attacks on a protected group on social media.",False,False
intent_5115.png,intent_0374,"""we fly planes into their buildings now they kiss our asses!"" """,meme speaker voice,muslims,anonymous troll poster,political commentator quoted,activist pictured but,immigrants,politicians,journalists,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Online & Social Media,General Culture,NULL,Meme-based Mockery,NULL,"[Anchor]
- Text evidence: The caption explicitly boasts of flying planes into buildings, a violent extremist claim. Image evidence: A smiling woman wearing a headscarf is paired with that caption. Cross-modal: The pleasant portrait plus violent text creates a false attribution of terrorism to the person/group depicted.

[Pivot]
- Mechanism: malicious_manipulation. The meme exploits viewer biases and the photographed person’s appearance to spread a harmful stereotype and inflame prejudice.

[Inference]
- Intent: to provoke hostility and dehumanize a religious group by falsely portraying them as terrorists, encouraging online hatred.",False,False
1_5919.mp4,intent_1583,"Because you don't have a girlfriend? Well, good Lord, if that becomes a reason not to play Dungeons & Dragons, this game's in serious trouble.",speaker group member,hesitant absent player,background music,recorded announcement,room lighting,rulebook,score sheet,game board,Intent,NULL,benevolent_provocation,NULL,benevolent_provocation,Friend Group,General Culture,NULL,Meme-based Mockery,NULL,"[Anchor]
- Text evidence: ""if that becomes a reason not to play Dungeons & Dragons"" (negative/sarcastic).
- Visual evidence: tabletop with miniatures and rulebooks; three seated players in a living room; speaker holding an open rulebook; audio contains laughter.
- Cross-modal setup: The sarcastic dismissal is spoken during an obvious game session, pairing mockery with visible game materials and amused audio.

[Pivot]
- Mechanism: benevolent_provocation.
- Trigger rule: The contradiction between sarcastic rebuke and amused delivery plus game cues signals a provoking move designed to elicit action rather than genuine hostility.
- Minimal justification: The line functions as playful prodding to change the other's behavior.

[Inference]
- Emotion label: Happy.
- Subject/target justification: The speaker is amused and directing that amusement at the excuse while nudging the hesitant player to join.
- Domain/Culture usage: In friend groups, teasing provocation is a common, culturally accepted way to recruit peers to activities.",False,False
affection_8456.png,affection_0926,"whenever you feel stupid, remember this",poster,arab people,crowd,pilgrims,photograph,hajj pilgrims,worshipping crowd,tourist group,Affection,multimodal_incongruity,NULL,NULL,multimodal_incongruity,Online & Social Media,General Culture,Disgusted,NULL,NULL,"[Anchor]
- Text evidence: ""whenever you feel stupid, remember this"" (literal tone: taunting/negative).
- Visual evidence: a dense crowd of people wearing white garments; a large pale rectangular wall-like structure in the center; a rocky slope with tents above.
- Cross-modal setup: The caption tells viewers to use the pictured scene as an example when feeling ""stupid,"" linking a taunt to the depicted group.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: The mocking caption contrasts with a neutral, earnest crowd photo, forcing a non-literal, derogatory reading where the image is used to insult the people shown.
- Minimal justification: The image itself is not insulting, so the text-image conflict creates derision.

[Inference]
- Emotion label: Angry.
- Subject/target justification: The poster is expressing a hostile/derisive attitude toward the crowd in the photo.
- Domain/Culture usage: Domain/Culture provides no additional disambiguation.",False,False
172.mp4,attitude_0268,"um, how about i go buy us a christmas tree?",speaker woman blazer,coworker team person,store manager,district manager,corporate hr representative,delivery person external,customer,passerby,Attitude,NULL,NULL,dominant_affiliation,dominant_affiliation,Workplace,General Culture,NULL,NULL,Contemptuous,"[Anchor]
- Text evidence: ""how about i go buy us a christmas tree"" (neutral/polite, tentative). 
- Visual evidence: woman in business attire with name badge and clipboard; other person in a blue work polo seen from behind; they face each other in a store aisle; speaker's expression is open/hesitant. 
- Cross-modal setup: the polite offer in text aligns with a tentative vocal tone while the image shows a higher-status-dressed speaker addressing a uniformed coworker.

[Pivot]
- Mechanism: dominant_affiliation.
- Trigger rule: the speaker frames taking action as a caring offer while visually occupying a managerial stance, asserting control ""for us"" rather than inviting a joint decision; this fits the Benevolent Control sub-logic. Minimal justification: the wording ""how about I go"" plus the speaker's managerial appearance combine to grant closeness from a higher position.

[Inference]
- Attitude label: Concerned. 
- Subject/target justification: the speaker (woman in blazer) implicitly positions herself toward the coworker by offering to take on the task. 
- Domain/Culture provides no additional disambiguation.",False,False
1_10496.mp4,affection_1256,"- You and... Oh, sure. And while we're at it, why don't we get engaged, too? Why don't we get a little house, start a family? Enjoy our sunset years together? Do you hear yourself, woman?!",sheldon speaker,amy addressee,leonard roommate,penny neighbor,howard friend,penny addressee,bernadette addressee,leonard addressee,Affection,multimodal_incongruity,NULL,NULL,multimodal_incongruity,Intimate Relationships,General Culture,Angry,NULL,NULL,"[Anchor]
- Text evidence: ""Why don't we get engaged, too?"" (literal tone: mocking/exaggerated negative). 
- Visual evidence: animated hand gestures, wide open mouth while speaking, leaning forward on a couch, relaxed informal living-room scene. 
- Cross-modal setup: The words read like an exaggerated dismissal while vocal delivery and body language appear playful and friendly.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: The literal sarcastic phrasing is contradicted by upbeat prosody and affectionate physical cues, forcing a non-literal, teasing reading.
- Minimal justification: The mismatch reframes mock objections as playful teasing rather than hostility.

[Inference]
- Emotion label: Happy.
- Subject/target justification: The speaker (Sheldon) is playfully teasing the addressee (Amy), indicating fondness toward her. 
- Domain/Culture usage: In intimate-relationship contexts, playful teasing commonly signals affection rather than true rejection.",False,False
intent_4407.png,intent_4159,when a porkistani nibba needs sex let me handle it,meme poster,specific ethnic religious,sports fan,internet commentator,clickbait headline writer,rival baseball fans,team mascot performer,stadium bystanders,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Online & Social Media,Muslim Culture,NULL,Hate Humor,NULL,"[Anchor]
- Text evidence: The caption uses a derogatory slur ""porkistani nibba"" and presents an explicit sexual offer (""let me handle it"").
- Visual evidence: The photo shows a person in an animal/goat mask among a crowd, evoking bestial imagery and ridicule.
[Pivot]
- Cross-modal setup: The sexualized proposition combined with animalizing imagery turns a human group into a humiliating sexual object; verbal slur plus visual bestiality amplify public mockery.
- Mechanism: expressive_aggression (veiled public humiliation and dominance via insult).
[Inference]
- Intent: The poster aims to dehumanize the target group through sexual mockery and public shaming.",False,False
attitude_5223.png,attitude_0664,muslim in congress 2019 muslims in 2001,meme creator,muslims,online troll,social influencer,political satirist,arabs,terrorists,immigrants,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Online & Social Media,General Culture,NULL,NULL,Hostile,"[Anchor]
- Text evidence: ""muslim in congress 2019"" (literal tone: neutral).  
- Visual evidence: top shows a woman in a hijab speaking in a congressional chamber; lower panels show the Twin Towers exploding with large fire and smoke.  
- Cross-modal setup: the caption and images are juxtaposed to equate a Muslim politician with the 2001 attacks at surface level.

[Pivot]
- Mechanism: dominant_detachment.  
- Trigger rule: the meme creates moral blame through visual juxtaposition and omission of context, performing Character Blaming by placing a contemporary Muslim figure next to 9/11 imagery; this cross-modal pairing asserts superiority and delegitimizes the target.  

[Inference]
- Attitude label: Contemptuous.  
- Subject/target justification: the meme creator directs contempt toward Muslims by implying guilt-by-association with terrorism.  
- Domain/Culture: Online & Social Media amplifies rapid guilt-by-association meme logic; General Culture provides no additional disambiguation.",False,False
intent_9818.png,intent_2248,when the cops ask to look in your niqab but they legally can't,niqab wearer,police,female commuter,mall shopper,community organizer,cameras,storeowner,bystanders,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Public & Service,General Culture,NULL,Dominance Assertion,NULL,"[Anchor]
- Text frames a situation where officers request an inspection but are legally barred; the image is a closeup of a veiled woman whose eyes and covered face emphasize concealment and entitlement to privacy.
[ Pivot]
- The meme pairs a taunting caption with an image of hidden identity, converting a legal fact into a boastful challenge rather than neutral information; this indirect provocation targets authority while avoiding direct confrontation.
[Inference]
- The hidden communicative goal is to assert the wearer's legal right to refuse inspection and to flaunt that protection against police demands.",False,False
intent_10775.png,intent_0561,can you smell what the reich is cooking,meme poster,jews holocaust victims,alt-right troll,social media manager,clickbait marketer,nazis fascist sympathizers,historical revisionists deniers,immigrants asylum seekers,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Online & Social Media,General Culture,NULL,Moral Condemnation,NULL,"[Anchor]
- Text uses a pun on ""reich"" framed as a joke; the image depicts a historical cremation/oven scene tied to Nazi mass murder. The caption and visual context explicitly reference Holocaust atrocities while adopting a flippant tone.
[Pivot]
- Cross-modal reasoning: The humorous surface masks an aggressive communicative act. Pairing a joke with genocidal imagery displaces the attack onto a victim group, using satire to belittle and erase suffering.
[Inference]
- Implicit intent: to dehumanize and mock Holocaust victims, normalizing or celebrating their suffering.",False,False
9.mp4,intent_0282,"hey, sorry about that.",speaker,coworkers,manager,customer,employee,customers,managers,vendors,Intent,NULL,prosocial_deception,NULL,prosocial_deception,Workplace,General Culture,NULL,Conflict Mitigation,NULL,"[Anchor]
- Text evidence: ""hey, sorry about that."" (neutral). 
- Visual evidence: man smiling while holding a Cloud clipboard and wearing a name tag labeled GLENN; a colleague to his left adjusts a face mask and appears flustered. 
- Cross-modal setup: Surface-level the verbal apology is paired with warm smiling body language.

[Pivot]
- Mechanism: prosocial_deception.
- Trigger rule: The apologetic phrase conflicts with amicable visual cues (smile, relaxed posture), indicating the utterance functions to smooth over embarrassment rather than admit serious fault. 
- Minimal justification: This mismatch signals a politeness-driven concealment.

[Inference]
- Emotion label: Bad.
- Subject/target justification: The speaker feels embarrassed/bad and is addressing coworkers to defuse awkwardness and protect reputation. 
- Domain/Culture usage: In workplace settings brief apologies commonly restore harmony and professional appearance.",False,False
affection_11411.png,affection_3190,because most of the time 5.56 just doesn't send the right message,poster,opponents,bot,moderator,advertiser,followers,audience,bystanders,Affection,figurative_semantics,NULL,NULL,figurative_semantics,Online & Social Media,General Culture,Angry,NULL,NULL,"[Anchor]
- Text evidence: ""5.56 just doesn't send the right message"" (dismissive/critical tone). 
- Visual evidence: mounted belt-fed machine gun; linked ammunition belt and metal ammo box labeled ""7.62 MM NATO""; sandbags and arid landscape. 
- Cross-modal setup: the caption critiques a smaller caliber while the photo displays a larger, more intimidating weapon as the alternative.

[Pivot]
- Mechanism: figurative_semantics.
- Trigger rule: the image's larger-caliber weapon functions as a source-domain metaphor for greater force/intimidation mapped onto the speaker's stance; text points to this substitution. 
- Minimal justification: The weapon visually amplifies the verbal claim that a bigger caliber ""sends a different message.""

[Inference]
- Emotion label: Angry.
- Subject/target justification: The poster expresses an aggressive/intimidating stance (anger/hostility) aimed at opponents or those they wish to impress.
- Domain/Culture usage: Knowledge of firearm calibers and their social signaling in gun culture reinforces the intimidation metaphor.",False,False
intent_6542.png,intent_3263,"my wife asked me if i thought her friend was pretty... apparently, ""i'd lick her her asshole"" is the wrong answer!",husband,wife,photographer,bystander,neighbor,friend,model,stranger,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Intimate Relationships,General Culture,NULL,Dominance Assertion,NULL,"[Anchor]
- Text evidence: The speaker reports a crude, boastful sexual reply to the wife's question, framed as an anecdote about being punished for it.
- Visual evidence: A glamorized selfie of an attractive woman matches the referent and sexual content, intensifying the provocative claim.
- Cross-modal setup: The explicit sexual boast paired with an attractive image functions less as truthful appraisal than as a taunt.
[Pivot]
- Mechanism: expressive_aggression (Indirect provocation).
- Trigger rule: Shocking sexual language about a third party is used to displace conflict and elicit an emotional reaction from the partner.
[Inference]
- The speaker's intent is to provoke jealousy and assert sexual dominance over the wife rather than to honestly evaluate attractiveness.",False,False
affection_3806.png,affection_1356,my favorite vegetable is me!,poster,themselves,model,passerby,photographer,vegetable,followers,fans,Affection,figurative_semantics,NULL,NULL,figurative_semantics,Online & Social Media,General Culture,Happy,NULL,NULL,"[Anchor]
- Text evidence: ""my favorite vegetable is me!"" (playful/positive tone).
- Visual evidence: smiling person facing camera, arms extended in a playful gesture, headphones around neck, outdoor urban sidewalk scene.
- Cross-modal setup: the caption makes a non-literal, humorous claim while the photo shows a joyful, self-confident pose.

[Pivot]
- Mechanism: figurative_semantics.
- Trigger rule: the word ""vegetable"" is used metaphorically (source→target mapping) and the smiling image maps that metaphor onto self-affection.
- Minimal justification: the caption is not literal food talk but a playful metaphor reinforced by the subject's cheerful demeanor.

[Inference]
- Emotion label: Happy.
- Subject/target justification: the poster expresses playful self-affection toward themselves.
- Domain/Culture: Domain/Culture provides no additional disambiguation.",False,False
intent_4523.png,intent_8310,this dude wants to use the same restroom as your daughter liberals call you a bigot if you object,meme poster,parents,community moderator,trend analyst,political activist,liberals,teachers,voters,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Public & Service,General Culture,NULL,Meme-based Mockery,NULL,"[Anchor]
- Text evidence: the caption frames ""this dude"" as a threat to ""your daughter"" and accuses ""liberals"" of silencing objections. Visual evidence: the photo shows a gender-nonconforming person presented as a woman, directly linking the textual alarm to transgender identity. Cross-modal inference: image plus protective language activates parental fear and moral panic.

[Pivot]
- Mechanism: malicious_manipulation. The meme weaponizes parental concern and social stigma to provoke a discriminatory reaction, exploiting vulnerability for political leverage.

[Inference]
- The poster intends to galvanize parental opposition to transgender restroom access by stoking fear and shaming defenders.",False,False
intent_5717.png,intent_2637,"not sure what's in the fridge, but this dishwasher is about to get a big load",meme poster,women,home cook,party host,male commenter,dishes,guests,men,Intent,NULL,benevolent_provocation,NULL,benevolent_provocation,Online & Social Media,General Culture,NULL,Dominance Assertion,NULL,"[Anchor]
- The text pairs an ordinary domestic line about a dishwasher with an image of a loaded dishwasher, presenting a surface literal scene about chores.

[Pivot]
- Cross-modal mismatch: the phrase ""big load"" creates a sexual double entendre when combined with the mundane appliance photo. The poster exploits that ambiguity to surprise and titillate rather than to inform about kitchen contents.

[Inference]
- Mechanism: benevolent_provocation. Intent: to provoke sexualized humor and elicit reactions, likes, or shares from an online audience.",False,False
intent_9396.png,intent_3890,what do you mean i've got a 30-day ban all i did was call him nigger,banned user,platform moderators,forum troll,offended party,bystander commenter,automated filter,reporting user,customer support team,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Online & Social Media,General Culture,NULL,Moral Condemnation,NULL,"[Anchor]
- Text evidence: The speaker openly admits the slur while framing it as trivial (“all i did was…”). Visual evidence: a relaxed doge at a laptop conveys casualness and feigned innocence. Cross-modal mismatch: flippant posture plus explicit hateful action signals deliberate minimization of harm.
[Pivot]
- Mechanism: malicious_manipulation. Trigger: downplaying a harmful act to enlist sympathy or persuade moderators/community to revoke punishment.
[Inference]
- The poster’s true goal is to evade consequences by portraying the offense as insignificant and seeking leniency.",False,False
333.mp4,intent_0177,when you could have just brought me my stuff?,driver speaker,store employee person,frustrated customer,driver speaker,driver speaker,store employee person,fellow customer woman,store employee,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Public & Service,General Culture,NULL,Dominance Assertion,NULL,"[Anchor]
- Text evidence: ""when you could have just brought me my stuff?"" (negative tone).
- Visual evidence: driver leaning toward the open window; driver’s mouth open mid-speech with tense jaw; employee standing facing driver in a blue service vest.
- Cross-modal setup: the utterance is a critical rhetorical question while the images show a tense face-to-face complaint.

[Pivot]
- Mechanism: expressive_aggression.
- Trigger rule: the mildly phrased complaint contrasts with hostile body language, creating masked aggression that publicly shames and pressures the employee.
- Minimal justification: the speaker frames anger as a rhetorical rebuke rather than a direct demand.

[Inference]
- Emotion label: Angry.
- Subject/target justification: the driver is expressing anger toward the store employee for failing to bring his items.
- Domain/Culture usage: Domain/Culture provides no additional disambiguation.",False,False
attitude_4553.png,attitude_3828,immigrants illegal aliens,post author,immigrants,forum moderator,policy analyst,public relations officer,citizens,workers,voters,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Public & Service,General Culture,NULL,NULL,Contemptuous,"[Anchor]
- Text evidence: ""immigrants illegal aliens"" (negative tone). 
- Visual evidence: a smiling, flag-waving crowd in an indoor naturalization celebration; people, including children, running through desert toward a tall border fence carrying bags. 
- Cross-modal setup: The caption places a neutral/positive label on the naturalization scene and a dehumanizing legal label on the border-crossing scene, creating a moral contrast.

[Pivot]
- Mechanism: dominant_detachment.
- Trigger rule: The poster uses blunt oppositional wording to delegitimize and exclude sympathy, combined with contrasting images to attribute blame and illegitimacy to the migrants (Character Blaming). Minimal justification: the text-image pairing reframes the same human subjects as criminal rather than people deserving empathy.

[Inference]
- Attitude label: Contemptuous.
- Subject/target justification: The post author expresses contempt toward immigrants by labeling border crossers as ""illegal aliens."" 
- Domain/Culture provides no additional disambiguation.",False,False
attitude_3821.png,attitude_4455,ah the young they blow up so quickly,poster uploader,young arab men,platform moderator,brand marketer,local eyewitness,college-aged students,teenage pop singers,young military recruits,Attitude,NULL,NULL,submissive_alignment,submissive_alignment,Online & Social Media,Arab Culture,NULL,NULL,Appreciative,"[Anchor]
- Text evidence: ""they blow up so quickly"" (negative tone). 
- Visual evidence: a male adult wearing a white traditional garment and skullcap; standing alone in a desert landscape; neutral/smiling expression. 
- Cross-modal setup: the caption frames the pictured person/group with a violent stereotype while the photo shows an ordinary, non-threatening individual.

[Pivot]
- Mechanism: dominant_detachment.
- Trigger rule: the wording asserts a demeaning, generalized moral judgment and the image’s normalcy creates cross-modal contrast that amplifies dismissal; this uses Character Blaming as the sub-logic.

[Inference]
- Attitude label: Contemptuous. 
- Subject/target justification: the poster expresses contempt toward young Arab men by attributing violent behavior to them. 
- Domain/Culture usage: the online meme format and the Arab cultural cues in the photo clarify the stereotype’s intended target.",False,False
intent_7196.png,intent_7170,"attacks trump's unpaid daughter pays her own daughter $750, 000 to send out mailers",meme poster,politician,bot operator,political commentator,opposition supporter,campaign manager,family member,news outlet,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Online & Social Media,General Culture,NULL,Public Humiliation,NULL,"[Anchor]
- Text evidence: The caption juxtaposes accusing language and a monetary allegation (attacks Trump's unpaid daughter / pays her own daughter $750,000) to suggest hypocrisy. Visual evidence: A formal photo of a female public official at a podium with a disapproving expression is used as the meme's subject.

[Pivot]
- Cross-modal reasoning: Superimposing a scandalous claim onto a public figure's image in meme format converts a factual-sounding statement into a hostile rhetorical assault aimed at reputation rather than neutral reporting.

[Inference]
- Mechanism: expressive_aggression. The poster intends to publicly shame and discredit the target by highlighting alleged hypocrisy to erode trust and reputation.",False,False
intent_11089.png,intent_2366,who's gonna make the sandwiches? what do we do with all these sandwiches?,meme poster,homosexuality,internet troll,wedding guest,political satirist,marriage,romance,monogamy,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Intimate Relationships,General Culture,NULL,Meme-based Mockery,NULL,"[Anchor]
- Text evidence: The speaker poses banal logistical questions about ""making"" and ""doing"" with ""sandwiches."" Visual evidence: Photographs show couples kissing (two men and two women) rather than food. Cross-modal mismatch: The literal sandwich question clashes with romantic images, creating a belittling comparison.
[Pivot]
- Mechanism: expressive_aggression. The speaker uses an innocuous, displaced question to deliver an indirect insult aimed at the relationships rather than a direct confrontation.
[Inference]
- Intent: To disparage the pictured couples by mocking their relationships and roles.",False,False
affection_11116.png,affection_4688,"if they aren't lazy, then why doesn't kfc have a breakfast menu",poster,people pictured protesters,photographer,journalist,bystander,choir members,school students,community volunteers,Affection,figurative_semantics,NULL,NULL,figurative_semantics,Online & Social Media,General Culture,Disgusted,NULL,NULL,"[Anchor]
- Text evidence: ""if they aren't lazy,"" (negative tone).
- Visual evidence: several people marching; wearing NAACP-branded T-shirts; arms raised and mouths open as if chanting; daytime outdoor protest scene.
- Cross-modal setup: The caption accuses laziness while the image shows active civic engagement, creating a surface contradiction.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: The literal insult in text is contradicted by the image, forcing a sarcastic/ironic reading that reframes the caption as hostile mockery.
- Minimal justification: Because the scene directly refutes ""lazy,"" the caption functions as a derogatory jab.

[Inference]
- Emotion label: Angry.
- Subject/target justification: The poster expresses hostile derision toward the people pictured (the protesters).
- Domain/Culture provides no additional disambiguation.",False,False
attitude_2398.png,attitude_4990,it's important to listen to your elders please don't forget!,elder speaker,younger family members,ceremonial emcee,public relations spokesperson,local politician,household staff members,community volunteers,religious congregation members,Attitude,NULL,NULL,dominant_affiliation,dominant_affiliation,Family Conversations,Arab Culture,NULL,NULL,Contemptuous,"[Anchor]
- Text evidence: ""it's important to listen to your elders"" (neutral/instructional). 
- Visual evidence: man in traditional Arab dress; raised index finger; direct forward gaze; upright posture. 
- Cross-modal setup: The caption and photo together present an elder giving a concise directive to an implied younger audience.

[Pivot]
- Mechanism: dominant_affiliation. 
- Trigger rule: The verbal insistence that younger people must defer, combined with the pictured elder's assertive gesture, uses caring language to assert authority; this fits Benevolent Control. Minimal justification: wording frames obedience as ‘‘for your good’’ while the image enacts the elder's power.

[Inference]
- Attitude label: Disapproving. 
- Subject/target justification: The pictured elder expresses corrective disapproval toward younger family members for not listening. 
- Domain/Culture usage: In Arab family contexts appeals to elders are normative and reinforce an authoritative, corrective stance.",False,False
attitude_0030.jpg,attitude_0028,two types of guys :,poster,jackie second girl,commenter,viewer,bystander,first girl says,girl asks jacket,guy offers jacket,Attitude,NULL,NULL,dominant_affiliation,dominant_affiliation,Intimate Relationships,General Culture,NULL,NULL,Dismissive,"[Anchor]
- Text evidence: ""two types of guys :"" (neutral). 
- Visual evidence: top-right panel shows a male placing a jacket on a female and saying ""Well here, take my jacket. I love you.""; bottom-right panel shows a different male replying ""Well damn, Jackie! I can't control the weather!"" while standing apart. 
- Cross-modal setup: the caption sets up a contrast illustrated by one caring, giving response and one brusque, dismissive response. 

[Pivot]
- Mechanism: dominant_detachment. 
- Trigger rule: the meme highlights power-positioning through emotional cutoff—one male validates and protects, the other invalidates the request as illegitimate; this matches the sub-logic Invalidation. Minimal justification: the juxtaposition of an offered jacket/affection versus a blunt refusal creates a high-ground, dismissive stance. 

[Inference]
- Attitude label: Dismissive. 
- Subject/target justification: the poster frames these behaviors and implicitly disapproves of the dismissive type while favoring the responsive type. 
- Domain/Culture usage: in Intimate Relationships this contrast signals expectations about partner responsiveness; culture provides no additional disambiguation.",False,False
intent_4592.png,intent_5227,"the best part about fucking a chemo patient... you don't have to pull out. even if she survives, the baby won't",speaker,chemo patient,troll,poster,author,pregnant woman,romantic partner,sex worker,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Intimate Relationships,General Culture,NULL,Humiliation for Amusement,NULL,"[Anchor]
- Text uses explicit sexual and homicidal language framed as a joke (""you don't have to pull out... the baby won't"").
- Visual evidence: a bald person who appears to be a chemotherapy patient is pictured, making the remark directed at a vulnerable individual. The text-image pairing turns dark humor into a direct attack.

[Pivot]
- Mechanism: expressive_aggression. The speaker weaponizes grotesque humor to degrade and exert dominance over a stigmatized target.
- Trigger rule: When joking content celebrates harm to a defenseless group, the communicative goal is aggressive humiliation rather than information.

[Inference]
- The implicit intent is to dehumanize chemo patients and normalize or promote sexual violence against them, using shock humor to mask aggressive hostility.",False,False
2_189.mp4,affection_1451,"Yeah okay, I was just talking to the guys. Just look at them I mean, is it okay if they come visit?",speaker,visiting friends,roommate,boyfriend,guest,house rules,apartment host,evening plans,Affection,affective_deception,NULL,NULL,affective_deception,Intimate Relationships,General Culture,Fearful,NULL,NULL,"[Anchor]
- Text evidence: ""is it okay if they come visit?"" (neutral/requesting permission). Audio evidence: hesitant, uncertain tone indicating worry. Visual evidence: open-palm gesture toward living room, speaker standing close to partner and facing her, mildly tense facial expression. Cross-modal setup: the sentence is a neutral permission-seeking question while voice and posture show hesitation about the visitors.

[Pivot]
- Mechanism: affective_deception.
- Trigger rule: the neutral text masks the speaker's true uneasy state, while vocal hesitations and body cues leak underlying concern. Minimal justification: literal words ask permission but nonverbal channels reveal anxiety.

[Inference]
- Emotion label: Fearful.
- Subject/target justification: the speaker feels anxious about whether the guys should visit (concern about the visit/partner reaction). 
- Domain/Culture usage: In intimate relationship contexts, asking permission about guests often signals interpersonal boundary worry, which supports this interpretation.",False,False
attitude_6422.png,attitude_1086,i see a cat let's get it for lunch,poster,man center,commenter,photographer,bystander,high-ranking official,official delegation member,event staff member,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Online & Social Media,General Culture,NULL,NULL,Contemptuous,"[Anchor]
- Text evidence: ""let's get it for lunch"" (negative/violent tone). 
- Visual evidence: a crowded formal scene; a central suited man looking sideways; multiple other suited men close by. 
- Cross-modal setup: the caption labels/frames an observed person as an animal and proposes consumption while the photo shows a human in a public, formal setting.

[Pivot]
- Mechanism: dominant_detachment. 
- Trigger rule: The wording dehumanizes the pictured person and proposes violence, asserting contempt and moral superiority; the image’s human subject contrasted with the animalizing caption creates cross-modal dismissiveness. Sub-logic used: Character Blaming. 

[Inference]
- Attitude label: Contemptuous. 
- Subject/target justification: The poster directs contempt toward the man in the center by likening him to a cat and suggesting he be eaten. 
- Domain/Culture provides no additional disambiguation.",False,False
intent_9849.png,intent_3484,donald trump proving you don't have to be poor to be white trash,meme poster,public figure image,troll account,political activist,outraged commenter,meme s caption,poster s social,insulting stereotype phrase,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Online & Social Media,General Culture,NULL,Public Humiliation,NULL,"[Anchor]
- The caption is a direct derogatory statement using the slur ""white trash"" while the image shows a smiling, well-dressed public figure; the words and portrait are juxtaposed to produce ridicule rather than neutral commentary.

[Pivot]
- Cross-modal reasoning: pairing a formal portrait with insulting text leverages meme format to attack reputation and group identity; the content is not informative or supportive but performs a social put-down.

[Inference]
- The implicit intent is to publicly humiliate and demean the pictured person and their associated group, venting hostility and asserting moral superiority.",False,False
