filename,id,input_text,subject,target,subject1,subject2,subject3,target1,target2,target3,situation,mechanism_Affection,mechanism_Intent,mechanism_Attitude,mechanism,domain,culture,label_Affection,label_Intent,label_Attitude,rationale,skipped,abandon
399.mp4,attitude_0675,"perhaps going forward,we could all focus on--on the issues that we have here at--at work.",the speaker,the team,store manager,training facilitator,hr representative,store management,store customers,hr department,Attitude,NULL,NULL,dominant_affiliation,dominant_affiliation,Workplace,General Culture,NULL,NULL,Skeptical,"[Anchor]
- Text evidence: ""perhaps going forward, we could all focus"" (neutral tone). 
- Visual evidence: standing employee facing seated colleague; wearing company vest with visible name tag; open hand-gesturing toward group; seated coworker visible in foreground. 
- Cross-modal setup: the polite redirect in the text aligns with an image of someone addressing coworkers in a meeting.

[Pivot]
- Mechanism: dominant_affiliation. 
- Trigger rule: the inclusive, mitigated phrasing plus the speaker's physical high-ground and guiding gestures assert control while appearing collegial; this functions as Benevolent Control. Minimal justification: the wording softens a directive but still redirects the group's agenda.

[Inference]
- Attitude label: Dismissive. 
- Subject/target justification: the standing speaker implicitly downplays whatever off-topic discussion and redirects the team toward workplace issues. 
- Domain/Culture usage: in a workplace meeting this reads as managerial/meeting-norm enforcement rather than a casual suggestion.",False,False
attitude_3185.png,attitude_2771,"when your teenager ""cleans his room",parent,teenager,roommate,grandparent,babysitter,sibling,friend,neighbor,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Family Conversations,General Culture,NULL,NULL,Disapproving,"[Anchor]
- Text evidence: the quoted phrase ""cleans his room"" (neutral tone). 
- Visual evidence: a kitchen sink filled with stacked dirty dishes, cups and glasses, visible utensils, tiled backsplash. 
- Cross-modal setup: the text asserts the teen 'cleaned' while the image shows a different visible mess, so the words and picture conflict at surface level.

[Pivot]
- Mechanism: dominant_detachment.
- Trigger rule: the speaker uses sarcastic framing plus the contradictory image to invalidate the teen's claim, asserting a superior judgment; sub-logic: Invalidation. This cross-modal contradiction supports a dismissive, high-ground stance.

[Inference]
- Attitude label: Dismissive.
- Subject/target justification: the parent (speaker) treats the teenager's claim of cleaning as illegitimate and dismisses it.
- Domain/Culture provides no additional disambiguation.",False,False
498.mp4,affection_0732,"yeah, but we're not gonna wrap it.",the female employee,the wrapping request,the male coworker,the store customer,the other cashier,background object,the price check,the restocking task,Affection,affective_deception,NULL,NULL,affective_deception,Workplace,General Culture,Angry,NULL,NULL,"[Anchor]
- Text evidence: ""yeah, but we're not gonna wrap it."" — literal tone: neutral / matter-of-fact. 
- Visual evidence: female employee holding a wrapped box with both hands; eyes looking up/away and lips tightened; male coworker beside her making a talking/placating gesture. 
- Cross-modal setup: the spoken line is factual and calm while the visual frame shows tension and mild annoyance.

[Pivot]
- Mechanism: affective_deception.
- Trigger rule: a neutral verbal delivery is accompanied by facial and body cues that leak irritation, so displayed neutrality masks an underlying negative affect.
- Minimal justification: the mismatch between calm speech and annoyed expressions implies the speaker is suppressing irritation.

[Inference]
- Emotion label: Angry.
- Subject/target justification: the female speaker appears annoyed toward the wrapping request/task. 
- Domain/Culture usage: Domain/Culture provides no additional disambiguation.",False,False
intent_4394.png,intent_6711,number of pictures from when michelle obama was pregnant with sasha and malia zero,meme poster,michelle obama,political satirist,tabloid journalist,campaign operative,oprah winfrey,background object,viola davis,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Online & Social Media,General Culture,NULL,Meme-based Mockery,NULL,"[Anchor]
- Text evidence: The caption asserts there are ""zero"" photos from Michelle Obama's pregnancies, a stark factual claim presented as a punchline. Visual evidence: A clear portrait of Michelle Obama is used as the meme background, lending familiarity and authority to the claim.
[Pivot]
- Mechanism: malicious_manipulation. The meme pairs a bold insinuation with a recognizable image to exploit viewers' biases and prompt suspicion about her maternity or authenticity.
[Inference]
- Intent: To seed conspiratorial doubt and discredit the subject by implying a hidden truth.",False,False
affection_7924.png,affection_0417,"& chill i thought i you said netflix no i said ""here, take this pill",poster,man in photo,woman,roommate,friend,woman lying down,prescription pill bottle,nearby bedside lamp,Affection,multimodal_incongruity,NULL,NULL,multimodal_incongruity,Intimate Relationships,General Culture,Disgusted,NULL,NULL,"[Anchor]
- Text evidence: the phrase ""i thought i you said netflix & chill"" (literal tone: colloquial/neutral). 
- Visual evidence: a young woman lying motionless on a carpet in lingerie; a close-up smiling older man below; two-panel meme layout with top and bottom captions. 
- Cross-modal setup: the casual sexual invitation text is juxtaposed with an image sequence that implies non-consensual drugging.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: the benign phrase is semantically negated by the second image, forcing a dark, accusatory reinterpretation. 
- Minimal justification: the image pair converts a consensual setup into a predatory scenario via contradiction.

[Inference]
- Emotion label: Disgusted.
- Subject/target justification: the poster (and intended audience) are positioned to recoil at the man in the photo and the implied predatory act. 
- Domain/Culture usage: the intimate-relationship context frames the joke as a critique of predatory sexual behavior; General Culture knowledge of such memes reinforces the disgust interpretation.",False,False
affection_4697.png,affection_5157,"i wonder is he's thinking about me siri, find me interracial tranny amputee midget fisting porn.",poster,partner's attention,male commenter,social media bot,close friend,sexual gratification,social validation,privacy invasion,Affection,multimodal_incongruity,NULL,NULL,multimodal_incongruity,Intimate Relationships,General Culture,Sad,NULL,NULL,"[Anchor]
- Text evidence: ""i wonder is he's thinking about me siri,"" (literal tone: hopeful/wistful). Visual evidence: woman wrapped in a blanket gazing out a window; man reclining on a couch smiling at his phone; two-panel meme layout with matched top/bottom captions. Cross-modal setup: the top line expresses longing while the bottom image/text reveal the man searching explicit porn.

[Pivot]
- Mechanism: multimodal_incongruity. Trigger rule: the romantic/longing utterance is directly contradicted by the man's depicted behavior and explicit search, producing ironic meaning. Minimal justification: the contradiction reframes the surface hope as evidence of neglect or betrayal.

[Inference]
- Emotion label: Sad. Subject/target justification: the poster/woman is implied to feel hurt/jealous toward her partner's attention and fidelity. Domain/Culture provides context of romantic jealousy in an intimate-relationships meme.",False,False
477.mp4,attitude_0493,"whoa, whoa, whoa, whoa, whoa. we don't need to do that, okay?",the speaker,coworker,floor supervisor,team lead,meeting facilitator,manager's request,customer suggestion,store policy,Attitude,NULL,NULL,dominant_affiliation,dominant_affiliation,Workplace,General Culture,NULL,NULL,Dismissive,"[Anchor]
- Text evidence: ""we don't need to do that"" (neutral/negative tone).
- Visual evidence: speaker (left) raises both hands, palms outward; speaker's mouth is open mid-utterance; nearby colleague (right) is smiling with clasped hands; visible workplace name tags and shelving.
- Cross-modal setup: the verbal halt and the visible calming gesture align at surface level: the speaker is verbally and physically stopping an action.

[Pivot]
- Mechanism: dominant_affiliation.
- Trigger rule: the speaker uses a gentle, controlling negation to assert decision authority while nonverbal palms-out calmness softens the move; this is Benevolent Control. Minimal justification: the wording removes the need for the proposed action and the halting gesture grants authority in a patronizing-but-calm way.

[Inference]
- Attitude label: Dismissive.
- Subject/target justification: the left speaker implicitly positions herself above coworker(s)/the suggested action by stopping it. 
- Domain/Culture usage: in a workplace context this reads as an authoritative, controlling managerial move rather than casual preference.",False,False
affection_3235.png,affection_1074,when you tell him he can't go to chic-fil-a on sundays. what do you mean?,poster,the man being told,photographer,influencer,commenter,person posted meme,account shared publicly,person created caption,Affection,socio_cultural_dependency,NULL,NULL,socio_cultural_dependency,Online & Social Media,General Culture,Bad,NULL,NULL,"[Anchor]
- Text evidence: ""when you tell him he can't go to chic-fil-a on sundays"" (tone: teasing/neutral). 
- Visual evidence: older man wearing a white headscarf and agal; narrowed eyes / puzzled squint; teal decorative door background. 
- Cross-modal setup: the caption sets a prohibition scenario and the photo supplies a puzzled/indignant reaction.

[Pivot]
- Mechanism: socio_cultural_dependency.
- Trigger rule: decoding the joke requires knowledge that ""Chick‑fil‑A"" and ""Sundays"" carry cultural/religious connotations, and the subject's clothing signals a cultural identity that reframes the restriction. Minimal justification: without that cultural context the image-text pairing is ambiguous; with it the reaction reads as affronted disbelief.

[Inference]
- Emotion label: Angry.
- Subject/target justification: the man is portrayed as indignantly questioning being forbidden from going to Chick‑fil‑A on Sundays. 
- Domain/Culture usage: General Culture knowledge about Chick‑fil‑A's Sunday closure and cultural contrast is necessary to interpret the implied indignation.",False,False
affection_6459.png,affection_3304,when you find your best goat mating with the neighborhood runt,goat owner,arab people,village elder,market vendor,bus driver,local villagers,farm workers,market shoppers,Affection,socio_cultural_dependency,NULL,NULL,socio_cultural_dependency,Public & Service,General Culture,Disgusted,NULL,NULL,"[Anchor]
- Text evidence: ""your best goat mating with the"" (neutral-descriptive with a negative/insulting undertone).
- Visual evidence: two goats physically mounting each other; two men against a wall, one visibly crying while the other leans in consolingly.
- Cross-modal setup: the caption frames the animal scene as a personal discovery and the lower photo shows an emotional human reaction.

[Pivot]
- Mechanism: figurative_semantics
- Trigger rule: the animal mating scene is mapped metaphorically onto human relationship infidelity, and the reaction photo supplies the corresponding affective response.
- Minimal justification: the juxtaposition uses animal behavior to represent betrayal and a human emotional reaction to it.

[Inference]
- Emotion label: Sad
- Subject/target justification: the goat owner/poster is implied to feel hurt/betrayed by their best goat's liaison with the neighborhood runt.
- Domain/Culture usage: Domain/Culture provides no additional disambiguation.",False,False
affection_3413.png,affection_0836,the face he makes when he's about to tell you another war story,poster,the veteran,grandson,son,friend,background object,nearby item,other topic,Affection,figurative_semantics,NULL,NULL,figurative_semantics,Family Conversations,General Culture,Happy,NULL,NULL,"[Anchor]
- Text evidence: quote ""about to tell you another war story"" (playful/teasing tone). 
- Visual evidence: an older man with a ""VIETNAM VETERAN"" cap; hands touching near his mouth in a pensive pose; a solemn, direct gaze at the camera. 
- Cross-modal setup: the caption frames the moment as a teasing complaint while the photo presents a serious, respectful portrait.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: The light, joking caption conflicts with the earnest visual cues, forcing a non-literal reading where the teasing masks fondness. 
- Minimal justification: The man's dignity reframes the joke as affectionate exasperation rather than hostility.

[Inference]
- Emotion label: Happy.
- Subject/target justification: The poster expresses amused, affectionate exasperation toward the veteran and his repeated stories. 
- Domain/Culture usage: In Family Conversations this teasing is a common affectionate stance; General Culture provides no further disambiguation.",False,False
attitude_6773.png,attitude_5604,when your german grandfather teaches you how to make gingerbread houses,meme author,history,family member,photo editor,internet commenter,background object,nearby item,german family wartime,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Family Conversations,General Culture,NULL,NULL,Indifferent,"[Anchor]
- Text evidence: ""your german grandfather teaches you how to make gingerbread houses"" (neutral literal tone). 
- Visual evidence: black-and-white photograph; barbed-wire fences; a guard/watch tower; a narrow path between fences. 
- Cross-modal setup: The caption frames a domestic baking lesson while the image depicts a WWII-era concentration camp scene.

[Pivot]
- Mechanism: dominant_detachment. Trigger rule: The casual family caption combined with camp imagery turns a benign scene into moral condemnation, attributing culpability to the named figure; this operates via Character Blaming. Minimal justification: the image’s stark, exclusionary elements and the caption’s specificity about a ""German grandfather"" create a high-ground moral judgment.

[Inference]
- Attitude label: Contemptuous. Subject/target justification: The meme author expresses contempt toward ""your German grandfather"" by equating family teaching with historical atrocity. Domain/Culture provides no additional disambiguation.",False,False
intent_10160.png,intent_3766,america has stolen the jews the jews of god. his jewelry. the negroes they are the true hebrews. google it,online poster,jewish people,platform moderator,opinion columnist,conspiracy theorist,muslim communities,immigrant communities,african americans,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Online & Social Media,General Culture,NULL,Humiliation for Amusement,NULL,"[Anchor]
- Text evidence: The caption asserts conspiratorial claims about ""the jews"" and elevates another racial group as ""true hebrews,"" ending with a directive ""google it"" to prompt further action.
- Visual evidence: A historical-era rally photo with a prominent fascist leader figure and adoring crowd reinforces extremist, propagandistic framing.
- Cross-modal: The hateful text plus extremist imagery function together as recruitment-style propaganda rather than mere opinion.
[Pivot]
- Mechanism justification: malicious_manipulation — the poster packages a harmful narrative as ""truth"" and exploits curiosity to spread it and recruit believers.
[Inference]
- Intent: The poster aims to radicalize or mobilize readers toward antisemitic beliefs by prompting investigation and acceptance of a conspiratorial claim.",False,False
affection_3816.png,affection_0244,recruiter added me on linkedin so i guess things are getting pretty serious,poster,recruiter,colleague,friend,stranger,hiring manager,former colleague,industry contact,Affection,figurative_semantics,NULL,NULL,figurative_semantics,Workplace,General Culture,Happy,NULL,NULL,"[Anchor]
- Text evidence: ""so i guess things are getting pretty serious"" (literal tone: positive/playful). 
- Visual evidence: middle-aged man holding a phone to his ear, sitting at a café table, slight smile and relaxed posture, coffee and newspaper visible. 
- Cross-modal setup: The caption treats a routine LinkedIn add as a romantic milestone while the photo looks like someone on an intimate phone call.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: The mundane professional event (text) conflicts with the intimate, upbeat phone-call image, producing ironic/teasing meaning. 
- Minimal justification: The mismatch forces a nonliteral reading (sarcastic amusement).

[Inference]
- Emotion label: Happy.
- Subject/target justification: The poster conveys amused/affiliative delight about the recruiter's connection toward the recruiter/connection. 
- Domain/Culture: Workplace/LinkedIn norms (professional networking) create the ironic contrast that produces the humor.",False,False
attitude_9488.png,attitude_6135,happy fucking birthday now let's party,poster,birthday person,friend,troll,colleague,party guest,gift recipient,party planner,Attitude,NULL,NULL,submissive_alignment,submissive_alignment,Online & Social Media,General Culture,NULL,NULL,Dismissive,"[Anchor]
- Text evidence: ""happy fucking birthday"" (positive). 
- Visual evidence: adult man in a business suit sitting on a small plastic child's ride-on toy; suburban street and parked car visible; hands on toy handles. 
- Cross-modal setup: The explicit celebratory caption is paired with an adult adopting a childlike pose at surface level.

[Pivot]
- Mechanism: submissive_alignment.
- Trigger rule: The visual self-diminishment (adult on a child's toy) combined with exuberant language signals deliberate self-lowering to elicit camaraderie and amusement; sub-logic used: Self-Diminishment. Minimal justification: the image and wording jointly perform playful deference to bond with the birthday recipient.

[Inference]
- Attitude label: Supportive.
- Subject/target justification: The poster expresses a supportive, celebratory stance toward the birthday person by using emphatic greeting and humorous self-deprecation. 
- Domain/Culture usage: Domain/Culture provides no additional disambiguation.",False,False
attitude_5970.png,attitude_2439,how can this be allowed a free home and benefits? when this man was allowed to die on the streets after serving this country,post author,muslim woman,veteran advocate,concerned citizen,political commentator,welfare recipient,other person,refugee claimant,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Online & Social Media,General Culture,NULL,NULL,Contemptuous,"[Anchor]
- Text evidence: ""how can this be allowed a free home and benefits?"" (negative tone).
- Visual evidence: portrait photo of a smiling woman wearing a hijab; same image repeated in a two-panel meme layout; neutral studio background.
- Cross-modal setup: accusatory text about entitlement is overlaid on repeated images of the woman, linking her appearance to the complaint.

[Pivot]
- Mechanism: dominant_detachment.
- Trigger rule: the wording asserts moral indignation and denies the woman's claim to aid while using her visible religious dress as the signifier; this enacts Character Blaming by treating her entitlement as illegitimate. Minimal justification: the high-ground moral claim in text combined with the image marks and excludes the target.

[Inference]
- Attitude label: Contemptuous.
- Subject/target justification: the post author expresses contempt toward the depicted Muslim woman by questioning her deservingness of benefits.
- Domain/Culture provides no additional disambiguation.",False,False
2_193.mp4,affection_1387,"Yeah, a slice of cheesecake and-and a date if you're given'  'em out.",the speaker,the woman,bystander,coworker,shopper,other person,nearby person,third party,Affection,figurative_semantics,NULL,NULL,figurative_semantics,Public & Service,General Culture,Happy,NULL,NULL,"[Anchor]
- Text evidence: ""a slice of cheesecake and-and a date if"" (literal tone: playful/offhand offer). 
- Visual evidence: cheesecake visibly on the counter; man leaning forward with open mouth; woman turned toward him in a pink sweater; diner counter with casual condiments. 
- Cross-modal setup: The spoken, teasing offer about dessert and a date aligns temporally with engaged, attentive body language in the images.

[Pivot]
- Mechanism: figurative_semantics.
- Trigger rule: The mention of food plus a ""date"" functions as a token/metaphor for romantic interest; paired visual engagement maps that object talk to an affectionate intent.
- Minimal justification: The utterance does not name an emotion but uses the cheesecake/date frame metaphorically; the images make that playful intent clear.

[Inference]
- Emotion label: Happy.
- Subject/target justification: The speaker (man) is playfully signaling romantic interest toward the woman at the counter.
- Domain/Culture usage: General cultural norms around diner flirtation (offering dessert/date as a joke) support reading this as light, affectionate flirtation.",False,False
attitude_7481.png,attitude_2721,cocaine evilheart so much cocaine i fucking told you!,post author,evilheart,social troll,random follower,page admin,cat,bear,user123,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Online & Social Media,General Culture,NULL,NULL,Contemptuous,"[Anchor]
- Text evidence: ""so much cocaine i fucking told you!"" (negative tone).
- Visual evidence: a grey kitten image labeled ""evilheart"", a large brown bear in snow below, and bold meme captioning over both pictures.
- Cross-modal setup: the caption attaches the label to the kitten and uses the bear image plus accusatory text to link/accuse that figure.

[Pivot]
- Mechanism: dominant_detachment.
- Trigger rule: the accusatory ""I told you!"" frames the poster as morally superior and blames the labeled subject; the kitten-versus-bear juxtaposition amplifies judgment. Character Blaming is invoked as the sub-logic. This combination asserts high-ground dismissal of the target.

[Inference]
- Attitude label: Contemptuous.
- Subject/target justification: the post author directs contemptuous blame at the user labeled ""evilheart"" for cocaine use.
- Domain/Culture provides no additional disambiguation.",False,False
affection_7336.png,affection_1656,"dad why do we stink? so blind people can hate us too, son",father,racism hateful prejudice,teacher,coach,neighbor,dark sarcastic humor,offensive joking exchange,parental teasing banter,Affection,multimodal_incongruity,NULL,NULL,multimodal_incongruity,Family Conversations,General Culture,Angry,NULL,NULL,"[Anchor]
- Text evidence: ""so blind people can hate us too, son"" (literal tone: negative/insulting).
- Visual evidence: adult kneeling and holding a child's hands; close face-to-face posture; outdoor park setting.
- Cross-modal setup: The caption is a crude self-insult while the photo shows an intimate parent–child interaction.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: The harsh verbal content contradicts the warm physical interaction, forcing a nonliteral reading where the insult operates as teasing within closeness.
- Minimal justification: The caring posture reframes the line as affiliative humor rather than true hostility.

[Inference]
- Emotion label: Happy.
- Subject/target justification: The father is expressing playful affection toward his son through teasing.
- Domain/Culture usage: Family Conversations context supports a teasing, bonding interpretation; General Culture provides no additional disambiguation.",False,False
affection_5062.png,affection_3807,when you're broke af but still gotta buy christmas gifts,poster,buying christmas gifts,model,photographer,friend,paying credit card,purchasing holiday decorations,booking holiday travel,Affection,affective_deception,NULL,NULL,affective_deception,Online & Social Media,General Culture,Bad,NULL,NULL,"[Anchor]
- Text evidence: ""when you're broke af but still gotta buy christmas gifts"" (literal tone: self-deprecating/negative about finances).
- Visual evidence: cropped photo of a seated person, visible crossed legs, hands resting calmly on lap, floral skirt on a couch.
- Cross-modal setup: The caption expresses financial strain while the image shows a composed, put-together appearance.

[Pivot]
- Mechanism: affective_deception.
- Trigger rule: The image displays a calm, maintained exterior that masks the caption's admission of stress; the modalities conflict such that appearance hides true feeling.
- Minimal justification: The calm posture reframes the hardship as concealed or tolerated rather than openly distressed.

[Inference]
- Emotion label: Bad.
- Subject/target justification: The poster feels strained/uncomfortable about having to buy gifts despite being broke; the affect is directed at the financial situation of purchasing gifts.
- Domain/Culture usage: Domain/Culture provides no additional disambiguation.",False,False
283.mp4,affection_0135,and now i can't just pick mateo without everyone thinking i'm playing favorites the way they thought i was giving you special treatment,the speaker,coworkers' perception,bystander,coworker,a concerned customer,concerns employee's punctuality,rumors employee's attendance,customer's complaint product,Affection,affective_deception,NULL,NULL,affective_deception,Workplace,General Culture,Angry,NULL,NULL,"[Anchor]
- Text evidence: ""without everyone thinking i'm playing favorites"" (literal tone: worried/negative). Visual evidence: woman gesturing with open palms toward the man; woman shows raised eyebrows and a slightly open mouth; man in a blue vest turns or extends an arm away. Cross-modal setup: the words state concern about favoritism while the video shows measured speech and hesitant, revealing gestures.

[Pivot]
- Mechanism: affective_deception.
- Trigger rule: calm, guarded wording and measured audio mask an underlying insecurity that is leaked by facial expressions and hesitant gestures. Minimal justification: the modalities present a practiced neutrality while nonverbal cues betray anxiety.

[Inference]
- Emotion label: Fearful.
- Subject/target justification: The speaker (female employee) feels anxious about coworkers' perceptions of favoritism. 
- Domain/Culture usage: Workplace norms about impartiality make concern about reputation and bias a plausible interpretation.",False,False
intent_3025.png,intent_7825,when she smiles at you from a distance,man,the woman who,stranger,friend,onlooker,celebrity you admire,other person,photographer snapping photos,Intent,NULL,benevolent_provocation,NULL,benevolent_provocation,Intimate Relationships,General Culture,NULL,Dominance Assertion,NULL,"[Anchor]
- The caption frames a moment of distant eye contact; the photo shows a man deliberately tipping his cap and smiling in a confident, performative way rather than a neutral glance. The visual is stylized and attention-seeking.

[Pivot]
- Cross-modal reasoning: pairing the distant-smile caption with a suave, staged gesture converts acknowledgement into a playful stimulus meant to draw notice; the action is a mild provocation meant to prompt reciprocation.

[Inference]
- The hidden intent is to flirt and provoke a reciprocal response, turning a distant smile into closer interaction.",False,False
intent_8044.png,intent_4738,democrats say we have to excuse my anti-semitism because i was raised in a different culture not because my fellow believers might blow them up,meme poster,muslims and democrats,social media marketer,graphic designer,local community organizer,immigrants and conservatives,jewish voters conservatives,extremists and republicans,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Online & Social Media,General Culture,NULL,Moral Condemnation,NULL,"[Anchor]
- Text evidence: The caption links ""excusing anti-semitism"" to cultural background and explicitly evokes ""fellow believers might blow them up."" Visual evidence: Photo of a visibly Muslim woman speaking (headscarf) foregrounds religious identity.
[Pivot]
- Cross-modal setup: Combining a Muslim public figure's image with an allegation of communal violence reframes criticism as a threat, exploiting fear and prejudice while blaming Democrats for ""excusing"" it.
[Inference]
- Mechanism: malicious_manipulation. Intent: to stoke fear and hostility toward Muslims and to delegitimize Democrats as naive enablers.",False,False
attitude_3282.png,attitude_5274,me: *turns the oven to 450 degrees* everyone else at auschwitz:,me,people at auschwitz,forum moderator,shock comedian,home cook,residents nearby town,german military officers,visitors other holocaust,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Online & Social Media,General Culture,NULL,NULL,Indifferent,"[Anchor]
- Text evidence: ""turns the oven to 450 degrees"" (neutral literal tone).
- Visual evidence: close-up photo of a cat with wide, startled eyes; ears upright; plain blurred background.
- Cross-modal setup: a violent, genocidal textual reference is paired with an incongruous surprised-cat image to create dark, flippant humor.

[Pivot]
- Mechanism: dominant_detachment.
- Trigger rule: The wording trivializes mass murder by treating an oven action as a joke while the cute cat image normalizes emotional distance; this combination invalidates victims' suffering (Invalidation). The meme's flippant phrasing plus incongruous image produces moral dismissal.

[Inference]
- Attitude label: Contemptuous.
- Subject/target justification: The poster ('me') expresses contempt toward people at Auschwitz by joking about ovens in that context.
- Domain/Culture provides no additional disambiguation.",False,False
attitude_7450.png,attitude_4560,how you look when youre black and you celebrate the 4th of july,meme poster,black people,internet troll,social influencer,political commentator,other person,patriotic americans,clown performers,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Online & Social Media,General Culture,NULL,NULL,Contemptuous,"[Anchor]
- Text evidence: the phrase ""how you look when youre black"" (negative tone). 
- Visual evidence: a dark-skinned person in full clown makeup and costume; bright multicolored wig with decorations; other people at the image edges facing the clown. 
- Cross-modal setup: the caption casts the pictured clown as a general example of Black people celebrating the 4th, linking text stereotype to the photo.

[Pivot]
- Mechanism: dominant_detachment. Trigger rule: the caption reduces a racial group to a humiliating image and treats that reduction as an obvious fact, exercising moral/intellectual superiority and dismissing the group's dignity; this uses Character Blaming as the sub-logic. Minimal justification: pairing a mocking caption with a clown image enacts a dismissive, demeaning stance rather than a neutral description.

[Inference]
- Attitude label: Contemptuous. Subject/target justification: the meme poster expresses contempt toward Black people by equating them with a clownish caricature. Domain/Culture provides no additional disambiguation.",False,False
affection_5024.png,affection_3705,"""i'm pregnant with your son, i trust that you'll be a good father"" ""aight babe, i'm goin for a drive""",man,impending fatherhood,friend,roommate,coworker,relationship stress,romantic betrayal,emotional deception,Affection,affective_deception,NULL,NULL,affective_deception,Intimate Relationships,General Culture,Fearful,NULL,NULL,"[Anchor]
- Text evidence: ""aight babe, i'm goin for a drive"" (casual/neutral). 
- Visual evidence: portrait of a man; neutral, composed facial expression; asymmetrical grooming—one side bearded, other clean-shaven. 
- Cross-modal setup: The text pairs a serious pregnancy disclosure with a flippant reply while the image shows a controlled, composed face.

[Pivot]
- Mechanism: affective_deception.
- Trigger rule: The flippant verbal response together with a composed, controlled visual appearance indicates a performed indifference that masks an avoidant affect. 
- Minimal justification: The mismatch between the high-stakes disclosure and the detached reply implies the outward calm is a deliberate posture.

[Inference]
- Emotion label: Fearful.
- Subject/target justification: The man (subject) is likely avoiding or anxious about impending fatherhood/responsibility (target). 
- Domain/Culture usage: Domain/Culture provides no additional disambiguation.",False,False
affection_8521.png,affection_4438,how to remember kid in hot car keep 2nd road beer with them,parent,child,driver,neighbor,stranger,pet,elder,luggage,Affection,multimodal_incongruity,NULL,NULL,multimodal_incongruity,Family Conversations,General Culture,Disgusted,NULL,NULL,"[Anchor]
- Text evidence: ""how to remember kid in hot car"" (instructional/neutral tone). 
- Visual evidence: a caregiver fastening a child into a car seat; a separate image of a beer can; two-panel meme layout. 
- Cross-modal setup: the serious caregiving scene is paired with an absurd beer-as-reminder suggestion at surface level.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: the caring image and practical text clash with the dangerous/absurd beer image, producing ironic dark humor that reframes the literal advice.
- Minimal justification: the contradiction forces a nonliteral reading where humor masks concern.

[Inference]
- Emotion label: Fearful.
- Subject/target justification: the parent/poster is implicitly anxious about forgetting their child in a hot car and uses a jokey trope to express that worry. 
- Domain/Culture usage: Family-safety conversation norms and general meme humor explain why anxiety is expressed via ironic advice rather than direct worry.",False,False
intent_5032.png,intent_3628,america obama trump,meme poster,political figure,opinion columnist,internet troll,partisan blogger,news outlet,campaign poster,party headquarters,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Online & Social Media,General Culture,NULL,Meme-based Mockery,NULL,"[Anchor]
- Text and visual evidence: the short caption lists ""america obama trump"" while the image juxtaposes a white undergarment labeled ""america"" and ""obama"" above grocery-store Clorox bottles labeled ""trump."" The visual metaphor links the word ""trump"" to bleach/whiteness and places Obama/America on a cloth line.
[Pivot]
- Mechanism: expressive_aggression. The meme uses indirect visual metaphor and juxtaposition to insult and belittle a political target without explicit argument.
[Inference]
- The poster’s implicit goal is to mock and deride the political figure labeled ""trump.""",False,False
affection_9805.png,affection_0463,your black neighbor after you called the cops,black neighbor,person called cops,security guard,building manager,delivery driver,neighbor witnessed incident,on site maintenance,customer filmed encounter,Affection,multimodal_incongruity,NULL,NULL,multimodal_incongruity,Public & Service,General Culture,Bad,NULL,NULL,"[Anchor]
- Text evidence: ""your black neighbor after you called the cops"" (neutral/taunting).
- Visual evidence: close-up of a smiling Black man; man wearing a blue suit; a camera/photographer visible at right; blurred people in background.
- Cross-modal setup: The caption describes a hostile action (calling police) while the image shows a broad, positive smile.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: The caption implies a negative consequence but the photo displays a positive reaction, creating a polarity conflict that invites a non-literal reading (irony/contradiction).
- Minimal justification: Expectation of distress is negated by the visible joy, so the affect is inferred from that conflict.

[Inference]
- Emotion label: Happy.
- Subject/target justification: The neighbor (subject) is shown as pleased, implicitly directed at the person who called the cops (target).
- Domain/Culture usage: Domain/Culture provides no additional disambiguation.",False,False
